Ayan02G008210	Acyan02G0082100
Ayan02G008220	Acyan02G0082200
Ayan02G008230	Acyan02G0082300
Ayan02G008240	Acyan02G0082400
Ayan02G008250	Acyan02G0082500
Ayan02G008260	Acyan02G0082600
Ayan02G008270	Acyan02G0082700
Ayan02G008280	Acyan02G0082800
Ayan02G008290	Acyan02G0082900
Ayan02G008300	Acyan02G0083000
Ayan02G008310	Acyan02G0083100
Ayan02G008320	Acyan02G0083200
Ayan02G008330	Acyan02G0083300
Ayan02G008340	Acyan02G0083400
Ayan02G008350	Acyan02G0083500
Ayan02G008360	Acyan02G0083600
Ayan02G008370	Acyan02G0083700
Ayan02G008380	Acyan02G0083800
Ayan02G008390	Acyan02G0083900
Ayan02G008400	Acyan02G0084000
Ayan02G008410	Acyan02G0084100
Ayan02G008420	Acyan02G0084200
Ayan02G008430	Acyan02G0084300
Ayan02G008440	Acyan02G0084400
Ayan02G008450	Acyan02G0084500
Ayan02G008460	Acyan02G0084600
Ayan02G008470	Acyan02G0084700
Ayan02G008480	Acyan02G0084800
Ayan02G008490	Acyan02G0084900
Ayan02G008500	Acyan02G0085000
Ayan02G008510	Acyan02G0085100
Ayan02G008520	Acyan02G0085200
Ayan02G008530	Acyan02G0085300
Ayan02G008540	Acyan02G0085400
Ayan02G008550	Acyan02G0085500
Ayan02G008560	Acyan02G0085600
Ayan02G008570	Acyan02G0085700
Ayan02G008580	Acyan02G0085800
Ayan02G008590	Acyan02G0085900
Ayan02G008600	Acyan02G0086000
Ayan02G008610	Acyan02G0086100
Ayan02G008620	Acyan02G0086200
Ayan02G008630	Acyan02G0086300
Ayan02G008640	Acyan02G0086400
Ayan02G008650	Acyan02G0086500
Ayan02G008660	Acyan02G0086600
Ayan02G008670	Acyan02G0086700
Ayan02G008680	Acyan02G0086800
Ayan02G008690	Acyan02G0086900
Ayan02G008700	Acyan02G0087000
Ayan02G008710	Acyan02G0087100
Ayan02G008720	Acyan02G0087200
Ayan02G008730	Acyan02G0087300
Ayan02G008740	Acyan02G0087400
Ayan02G008750	Acyan02G0087500
Ayan02G008760	Acyan02G0087600
Ayan02G008770	Acyan02G0087700
Ayan02G008780	Acyan02G0087800
Ayan02G008790	Acyan02G0087900
Ayan02G008800	Acyan02G0088000
Ayan02G008810	Acyan02G0088100
Ayan02G008820	Acyan02G0088200
Ayan02G008830	Acyan02G0088300
Ayan02G008840	Acyan02G0088400
Ayan02G008850	Acyan02G0088500
Ayan02G008860	Acyan02G0088600
Ayan02G008870	Acyan02G0088700
Ayan02G008880	Acyan02G0088800
Ayan02G008890	Acyan02G0088900
Ayan02G008900	Acyan02G0089000
Ayan02G008910	Acyan02G0089100
Ayan02G008920	Acyan02G0089200
Ayan02G008930	Acyan02G0089300
Ayan02G008940	Acyan02G0089400
Ayan02G008950	Acyan02G0089500
Ayan02G008960	Acyan02G0089600
Ayan02G008970	Acyan02G0089700
Ayan02G008980	Acyan02G0089800
Ayan02G008990	Acyan02G0089900
Ayan02G009000	Acyan02G0090000
Ayan02G009010	Acyan02G0090100
Ayan02G009020	Acyan02G0090200
Ayan02G009030	Acyan02G0090300
Ayan02G009040	Acyan02G0090400
Ayan02G009050	Acyan02G0090500
Ayan02G009060	Acyan02G0090600
Ayan02G009070	Acyan02G0090700
Ayan02G009080	Acyan02G0090800
Ayan02G009090	Acyan02G0090900
Ayan02G009100	Acyan02G0091000
Ayan02G009110	Acyan02G0091100
Ayan02G009120	Acyan02G0091200
Ayan02G009130	Acyan02G0091300
Ayan02G009140	Acyan02G0091400
Ayan02G009150	Acyan02G0091500
Ayan02G009160	Acyan02G0091600
Ayan02G009170	Acyan02G0091700
Ayan02G009180	Acyan02G0091800
Ayan02G009190	Acyan02G0091900
Ayan02G009200	Acyan02G0092000
Ayan02G009210	Acyan02G0092100
Ayan02G009220	Acyan02G0092200
Ayan02G009230	Acyan02G0092300
Ayan02G009240	Acyan02G0092400
Ayan02G009250	Acyan02G0092500
Ayan02G009260	Acyan02G0092600
Ayan02G009270	Acyan02G0092700
Ayan02G009280	Acyan02G0092800
Ayan02G009290	Acyan02G0092900
Ayan02G009300	Acyan02G0093000
Ayan02G009310	Acyan02G0093100
Ayan02G009320	Acyan02G0093200
Ayan02G009330	Acyan02G0093300
Ayan02G009340	Acyan02G0093400
Ayan02G009350	Acyan02G0093500
Ayan02G009360	Acyan02G0093600
Ayan02G009370	Acyan02G0093700
Ayan02G009380	Acyan02G0093800
Ayan02G009390	Acyan02G0093900
Ayan02G009400	Acyan02G0094000
Ayan02G009410	Acyan02G0094100
Ayan02G009420	Acyan02G0094200
Ayan02G009430	Acyan02G0094300
Ayan02G009440	Acyan02G0094400
Ayan02G009450	Acyan02G0094500
Ayan02G009460	Acyan02G0094600
Ayan02G009470	Acyan02G0094700
Ayan02G009480	Acyan02G0094800
Ayan02G009490	Acyan02G0094900
Ayan02G009500	Acyan02G0095000
Ayan02G009510	Acyan02G0095100
Ayan02G009520	Acyan02G0095200
Ayan02G009530	Acyan02G0095300
Ayan02G009540	Acyan02G0095400
Ayan02G009550	Acyan02G0095500
Ayan02G009560	Acyan02G0095600
Ayan02G009570	Acyan02G0095700
Ayan02G009580	Acyan02G0095800
Ayan02G009590	Acyan02G0095900
Ayan02G009600	Acyan02G0096000
Ayan02G009610	Acyan02G0096100
Ayan02G009620	Acyan02G0096200
Ayan02G009630	Acyan02G0096300
Ayan02G009640	Acyan02G0096400
Ayan02G009650	Acyan02G0096500
Ayan02G009660	Acyan02G0096600
Ayan02G009670	Acyan02G0096700
Ayan02G009680	Acyan02G0096800
Ayan02G009690	Acyan02G0096900
Ayan02G009700	Acyan02G0097000
Ayan02G009710	Acyan02G0097100
Ayan02G009720	Acyan02G0097200
Ayan02G009730	Acyan02G0097300
Ayan02G009740	Acyan02G0097400
Ayan02G009750	Acyan02G0097500
Ayan02G009760	Acyan02G0097600
Ayan02G009770	Acyan02G0097700
Ayan02G009780	Acyan02G0097800
Ayan02G009790	Acyan02G0097900
Ayan02G009800	Acyan02G0098000
Ayan02G009810	Acyan02G0098100
Ayan02G009820	Acyan02G0098200
Ayan02G009830	Acyan02G0098300
Ayan02G009840	Acyan02G0098400
Ayan02G009850	Acyan02G0098500
Ayan02G009860	Acyan02G0098600
Ayan02G009870	Acyan02G0098700
Ayan02G009880	Acyan02G0098800
Ayan02G009890	Acyan02G0098900
Ayan02G009900	Acyan02G0099000
Ayan02G009910	Acyan02G0099100
Ayan02G009920	Acyan02G0099200
Ayan02G009930	Acyan02G0099300
Ayan02G009940	Acyan02G0099400
Ayan02G009950	Acyan02G0099500
Ayan02G009960	Acyan02G0099600
Ayan02G009970	Acyan02G0099700
Ayan02G009980	Acyan02G0099800
Ayan02G009990	Acyan02G0099900
Ayan02G010000	Acyan02G0100000
Ayan02G010010	Acyan02G0100100
Ayan02G010020	Acyan02G0100200
Ayan02G010030	Acyan02G0100300
Ayan02G010040	Acyan02G0100400
Ayan02G010050	Acyan02G0100500
Ayan02G010060	Acyan02G0100600
Ayan02G010070	Acyan02G0100700
Ayan02G010080	Acyan02G0100800
Ayan02G010090	Acyan02G0100900
Ayan02G010100	Acyan02G0101000
Ayan02G010110	Acyan02G0101100
Ayan02G010120	Acyan02G0101200
Ayan02G010130	Acyan02G0101300
Ayan02G010140	Acyan02G0101400
Ayan02G010150	Acyan02G0101500
Ayan02G010160	Acyan02G0101600
Ayan02G010170	Acyan02G0101700
Ayan02G010180	Acyan02G0101800
Ayan02G010190	Acyan02G0101900
Ayan02G010200	Acyan02G0102000
Ayan02G010210	Acyan02G0102100
Ayan02G010220	Acyan02G0102200
Ayan02G010230	Acyan02G0102300
Ayan02G010240	Acyan02G0102400
Ayan02G010250	Acyan02G0102500
Ayan02G010260	Acyan02G0102600
Ayan02G010270	Acyan02G0102700
Ayan02G010280	Acyan02G0102800
Ayan02G010290	Acyan02G0102900
Ayan02G010300	Acyan02G0103000
Ayan02G010310	Acyan02G0103100
Ayan02G010320	Acyan02G0103200
Ayan02G010330	Acyan02G0103300
Ayan02G010340	Acyan02G0103400
Ayan02G010350	Acyan02G0103500
Ayan02G010360	Acyan02G0103600
Ayan02G010370	Acyan02G0103700
Ayan02G010380	Acyan02G0103800
Ayan02G010390	Acyan02G0103900
Ayan02G010400	Acyan02G0104000
Ayan02G010410	Acyan02G0104100
Ayan02G010420	Acyan02G0104200
Ayan02G010430	Acyan02G0104300
Ayan02G010440	Acyan02G0104400
Ayan02G010450	Acyan02G0104500
Ayan02G010460	Acyan02G0104600
Ayan02G010470	Acyan02G0104700
Ayan02G010480	Acyan02G0104800
Ayan02G010490	Acyan02G0104900
Ayan02G010500	Acyan02G0105000
Ayan02G010510	Acyan02G0105100
Ayan02G010520	Acyan02G0105200
Ayan02G010530	Acyan02G0105300
Ayan02G010540	Acyan02G0105400
Ayan02G010550	Acyan02G0105500
Ayan02G010560	Acyan02G0105600
Ayan02G010570	Acyan02G0105700
Ayan02G010580	Acyan02G0105800
Ayan02G010590	Acyan02G0105900
Ayan02G010600	Acyan02G0106000
Ayan02G010610	Acyan02G0106100
Ayan02G010620	Acyan02G0106200
Ayan02G010630	Acyan02G0106300
Ayan02G010640	Acyan02G0106400
Ayan02G010650	Acyan02G0106500
Ayan02G010660	Acyan02G0106600
Ayan02G010670	Acyan02G0106700
Ayan02G010680	Acyan02G0106800
Ayan02G010690	Acyan02G0106900
Ayan02G010700	Acyan02G0107000
Ayan02G010710	Acyan02G0107100
Ayan02G010720	Acyan02G0107200
Ayan02G010730	Acyan02G0107300
Ayan02G010740	Acyan02G0107400
Ayan02G010750	Acyan02G0107500
Ayan02G010760	Acyan02G0107600
Ayan02G010770	Acyan02G0107700
Ayan02G010780	Acyan02G0107800
Ayan02G010790	Acyan02G0107900
Ayan02G010800	Acyan02G0108000
Ayan02G010810	Acyan02G0108100
Ayan02G010820	Acyan02G0108200
Ayan02G010830	Acyan02G0108300
Ayan02G010840	Acyan02G0108400
Ayan02G010850	Acyan02G0108500
Ayan02G010860	Acyan02G0108600
Ayan02G010870	Acyan02G0108700
Ayan02G010880	Acyan02G0108800
Ayan02G010890	Acyan02G0108900
Ayan02G010900	Acyan02G0109000
Ayan02G010910	Acyan02G0109100
Ayan02G010920	Acyan02G0109200
Ayan02G010930	Acyan02G0109300
Ayan02G010940	Acyan02G0109400
Ayan02G010950	Acyan02G0109500
Ayan02G010960	Acyan02G0109600
Ayan02G010970	Acyan02G0109700
Ayan02G010980	Acyan02G0109800
Ayan02G010990	Acyan02G0109900
Ayan02G011000	Acyan02G0110000
Ayan02G011010	Acyan02G0110100
Ayan02G011020	Acyan02G0110200
Ayan02G011030	Acyan02G0110300
Ayan02G011040	Acyan02G0110400
Ayan02G011050	Acyan02G0110500
Ayan02G011060	Acyan02G0110600
Ayan02G011070	Acyan02G0110700
Ayan02G011080	Acyan02G0110800
Ayan02G011090	Acyan02G0110900
Ayan02G011100	Acyan02G0111000
Ayan02G011110	Acyan02G0111100
Ayan02G011120	Acyan02G0111200
Ayan02G011130	Acyan02G0111300
Ayan02G011140	Acyan02G0111400
Ayan02G011150	Acyan02G0111500
Ayan02G011160	Acyan02G0111600
Ayan02G011170	Acyan02G0111700
Ayan02G011180	Acyan02G0111800
Ayan02G011190	Acyan02G0111900
Ayan02G011200	Acyan02G0112000
Ayan02G011210	Acyan02G0112100
Ayan02G011220	Acyan02G0112200
Ayan02G011230	Acyan02G0112300
Ayan02G011240	Acyan02G0112400
Ayan02G011250	Acyan02G0112500
Ayan02G011260	Acyan02G0112600
Ayan02G011270	Acyan02G0112700
Ayan02G011280	Acyan02G0112800
Ayan02G011290	Acyan02G0112900
Ayan02G011300	Acyan02G0113000
Ayan02G011310	Acyan02G0113100
Ayan02G011320	Acyan02G0113200
Ayan02G011330	Acyan02G0113300
Ayan02G011340	Acyan02G0113400
Ayan02G011350	Acyan02G0113500
Ayan02G011360	Acyan02G0113600
Ayan02G011370	Acyan02G0113700
Ayan02G011380	Acyan02G0113800
Ayan02G011390	Acyan02G0113900
Ayan02G011400	Acyan02G0114000
Ayan02G011410	Acyan02G0114100
Ayan02G011420	Acyan02G0114200
Ayan02G011430	Acyan02G0114300
Ayan02G011440	Acyan02G0114400
Ayan02G011450	Acyan02G0114500
Ayan02G011460	Acyan02G0114600
Ayan02G011470	Acyan02G0114700
Ayan02G011480	Acyan02G0114800
Ayan02G011490	Acyan02G0114900
Ayan02G011500	Acyan02G0115000
Ayan02G011510	Acyan02G0115100
Ayan02G011520	Acyan02G0115200
Ayan02G011530	Acyan02G0115300
Ayan02G011540	Acyan02G0115400
Ayan02G011550	Acyan02G0115500
Ayan02G011560	Acyan02G0115600
Ayan02G011570	Acyan02G0115700
Ayan02G011580	Acyan02G0115800
Ayan02G011590	Acyan02G0115900
Ayan02G011600	Acyan02G0116000
Ayan02G011610	Acyan02G0116100
Ayan02G011620	Acyan02G0116200
Ayan02G011630	Acyan02G0116300
Ayan02G011640	Acyan02G0116400
Ayan02G011650	Acyan02G0116500
Ayan02G011660	Acyan02G0116600
Ayan02G011670	Acyan02G0116700
Ayan02G011680	Acyan02G0116800
Ayan02G011690	Acyan02G0116900
Ayan02G011700	Acyan02G0117000
Ayan02G011710	Acyan02G0117100
Ayan02G011720	Acyan02G0117200
Ayan02G011730	Acyan02G0117300
Ayan02G011740	Acyan02G0117400
Ayan02G011750	Acyan02G0117500
Ayan02G011760	Acyan02G0117600
Ayan02G011770	Acyan02G0117700
Ayan02G011780	Acyan02G0117800
Ayan02G011790	Acyan02G0117900
Ayan02G011800	Acyan02G0118000
Ayan02G011810	Acyan02G0118100
Ayan02G011820	Acyan02G0118200
Ayan02G011830	Acyan02G0118300
Ayan02G011840	Acyan02G0118400
Ayan02G011850	Acyan02G0118500
Ayan02G011860	Acyan02G0118600
Ayan02G011870	Acyan02G0118700
Ayan02G011880	Acyan02G0118800
Ayan02G011890	Acyan02G0118900
Ayan02G011900	Acyan02G0119000
Ayan02G011910	Acyan02G0119100
Ayan02G011920	Acyan02G0119200
Ayan02G011930	Acyan02G0119300
Ayan02G011940	Acyan02G0119400
Ayan02G011950	Acyan02G0119500
Ayan02G011960	Acyan02G0119600
Ayan02G011970	Acyan02G0119700
Ayan02G011980	Acyan02G0119800
Ayan02G011990	Acyan02G0119900
Ayan02G012000	Acyan02G0120000
Ayan02G012010	Acyan02G0120100
Ayan02G012020	Acyan02G0120200
Ayan02G012030	Acyan02G0120300
Ayan02G012040	Acyan02G0120400
Ayan02G012050	Acyan02G0120500
Ayan02G012060	Acyan02G0120600
Ayan02G012070	Acyan02G0120700
Ayan02G012080	Acyan02G0120800
Ayan02G012090	Acyan02G0120900
Ayan02G012100	Acyan02G0121000
Ayan02G012110	Acyan02G0121100
Ayan02G012120	Acyan02G0121200
Ayan02G012130	Acyan02G0121300
Ayan02G012140	Acyan02G0121400
Ayan02G012150	Acyan02G0121500
Ayan02G012160	Acyan02G0121600
Ayan02G012170	Acyan02G0121700
Ayan02G012180	Acyan02G0121800
Ayan02G012190	Acyan02G0121900
Ayan02G012200	Acyan02G0122000
Ayan02G012210	Acyan02G0122100
Ayan02G012220	Acyan02G0122200
Ayan02G012230	Acyan02G0122300
Ayan02G012240	Acyan02G0122400
Ayan02G012250	Acyan02G0122500
Ayan02G012260	Acyan02G0122600
Ayan02G012270	Acyan02G0122700
Ayan02G012280	Acyan02G0122800
Ayan02G012290	Acyan02G0122900
Ayan02G012300	Acyan02G0123000
Ayan02G012310	Acyan02G0123100
Ayan02G012320	Acyan02G0123200
Ayan02G012330	Acyan02G0123300
Ayan02G012340	Acyan02G0123400
Ayan02G012350	Acyan02G0123500
Ayan02G012360	Acyan02G0123600
Ayan02G012370	Acyan02G0123700
Ayan02G012380	Acyan02G0123800
Ayan02G012390	Acyan02G0123900
Ayan02G012400	Acyan02G0124000
Ayan02G012410	Acyan02G0124100
Ayan02G012420	Acyan02G0124200
Ayan02G012430	Acyan02G0124300
Ayan02G012440	Acyan02G0124400
Ayan02G012450	Acyan02G0124500
Ayan02G012460	Acyan02G0124600
Ayan02G012470	Acyan02G0124700
Ayan02G012480	Acyan02G0124800
Ayan02G012490	Acyan02G0124900
Ayan02G012500	Acyan02G0125000
Ayan02G012510	Acyan02G0125100
Ayan02G012520	Acyan02G0125200
Ayan02G012530	Acyan02G0125300
Ayan02G012540	Acyan02G0125400
Ayan02G012550	Acyan02G0125500
Ayan02G012560	Acyan02G0125600
Ayan02G012570	Acyan02G0125700
Ayan02G012580	Acyan02G0125800
Ayan02G012590	Acyan02G0125900
Ayan02G012600	Acyan02G0126000
Ayan02G012610	Acyan02G0126100
Ayan02G012620	Acyan02G0126200
Ayan02G012630	Acyan02G0126300
Ayan02G012640	Acyan02G0126400
Ayan02G012650	Acyan02G0126500
Ayan02G012660	Acyan02G0126600
Ayan02G012670	Acyan02G0126700
Ayan02G012680	Acyan02G0126800
Ayan02G012690	Acyan02G0126900
Ayan02G012700	Acyan02G0127000
Ayan02G012710	Acyan02G0127100
Ayan02G012720	Acyan02G0127200
Ayan02G012730	Acyan02G0127300
Ayan02G012740	Acyan02G0127400
Ayan02G012750	Acyan02G0127500
Ayan02G012760	Acyan02G0127600
Ayan02G012770	Acyan02G0127700
Ayan02G012780	Acyan02G0127800
Ayan02G012790	Acyan02G0127900
Ayan02G012800	Acyan02G0128000
Ayan02G012810	Acyan02G0128100
Ayan02G012820	Acyan02G0128200
Ayan02G012830	Acyan02G0128300
Ayan02G012840	Acyan02G0128400
Ayan02G012850	Acyan02G0128500
Ayan02G012860	Acyan02G0128600
Ayan02G012870	Acyan02G0128700
Ayan02G012880	Acyan02G0128800
Ayan02G012890	Acyan02G0128900
Ayan02G012900	Acyan02G0129000
Ayan02G012910	Acyan02G0129100
Ayan02G012920	Acyan02G0129200
Ayan02G012930	Acyan02G0129300
Ayan02G012940	Acyan02G0129400
Ayan02G012950	Acyan02G0129500
Ayan02G012960	Acyan02G0129600
Ayan02G012970	Acyan02G0129700
Ayan02G012980	Acyan02G0129800
Ayan02G012990	Acyan02G0129900
Ayan02G013000	Acyan02G0130000
Ayan02G013010	Acyan02G0130100
Ayan02G013020	Acyan02G0130200
Ayan02G013030	Acyan02G0130300
Ayan02G013040	Acyan02G0130400
Ayan02G013050	Acyan02G0130500
Ayan02G013060	Acyan02G0130600
Ayan02G013070	Acyan02G0130700
Ayan02G013080	Acyan02G0130800
Ayan02G013090	Acyan02G0130900
Ayan02G013100	Acyan02G0131000
Ayan02G013110	Acyan02G0131100
Ayan02G013120	Acyan02G0131200
Ayan02G013130	Acyan02G0131300
Ayan02G013140	Acyan02G0131400
Ayan02G013150	Acyan02G0131500
Ayan02G013160	Acyan02G0131600
Ayan02G013170	Acyan02G0131700
Ayan02G013180	Acyan02G0131800
Ayan02G013190	Acyan02G0131900
Ayan02G013200	Acyan02G0132000
Ayan02G013210	Acyan02G0132100
Ayan02G013220	Acyan02G0132200
Ayan02G013230	Acyan02G0132300
Ayan02G013240	Acyan02G0132400
Ayan02G013250	Acyan02G0132500
Ayan02G013260	Acyan02G0132600
Ayan02G013270	Acyan02G0132700
Ayan02G013280	Acyan02G0132800
Ayan02G013290	Acyan02G0132900
Ayan02G013300	Acyan02G0133000
Ayan02G013310	Acyan02G0133100
Ayan02G013320	Acyan02G0133200
Ayan02G013330	Acyan02G0133300
Ayan02G013340	Acyan02G0133400
Ayan02G013350	Acyan02G0133500
Ayan02G013360	Acyan02G0133600
Ayan02G013370	Acyan02G0133700
Ayan02G013380	Acyan02G0133800
Ayan02G013390	Acyan02G0133900
Ayan02G013400	Acyan02G0134000
Ayan02G013410	Acyan02G0134100
Ayan02G013420	Acyan02G0134200
Ayan02G013430	Acyan02G0134300
Ayan02G013440	Acyan02G0134400
Ayan02G013450	Acyan02G0134500
Ayan02G013460	Acyan02G0134600
Ayan02G013470	Acyan02G0134700
Ayan02G013480	Acyan02G0134800
Ayan02G013490	Acyan02G0134900
Ayan02G013500	Acyan02G0135000
Ayan02G013510	Acyan02G0135100
Ayan02G013520	Acyan02G0135200
Ayan02G013530	Acyan02G0135300
Ayan02G013540	Acyan02G0135400
Ayan02G013550	Acyan02G0135500
Ayan02G013560	Acyan02G0135600
Ayan02G013570	Acyan02G0135700
Ayan02G013580	Acyan02G0135800
Ayan02G013590	Acyan02G0135900
Ayan02G013600	Acyan02G0136000
Ayan02G013610	Acyan02G0136100
Ayan02G013620	Acyan02G0136200
Ayan02G013630	Acyan02G0136300
Ayan02G013640	Acyan02G0136400
Ayan02G013650	Acyan02G0136500
Ayan02G013660	Acyan02G0136600
Ayan02G013670	Acyan02G0136700
Ayan02G013680	Acyan02G0136800
Ayan02G013690	Acyan02G0136900
Ayan02G013700	Acyan02G0137000
Ayan02G013710	Acyan02G0137100
Ayan02G013720	Acyan02G0137200
Ayan02G013730	Acyan02G0137300
Ayan02G013740	Acyan02G0137400
Ayan02G013750	Acyan02G0137500
Ayan02G013760	Acyan02G0137600
Ayan02G013770	Acyan02G0137700
Ayan02G013780	Acyan02G0137800
Ayan02G013790	Acyan02G0137900
Ayan02G013800	Acyan02G0138000
Ayan02G013810	Acyan02G0138100
Ayan02G013820	Acyan02G0138200
Ayan02G013830	Acyan02G0138300
Ayan02G013840	Acyan02G0138400
Ayan02G013850	Acyan02G0138500
Ayan02G013860	Acyan02G0138600
Ayan02G013870	Acyan02G0138700
Ayan02G013880	Acyan02G0138800
Ayan02G013890	Acyan02G0138900
Ayan02G013900	Acyan02G0139000
Ayan02G013910	Acyan02G0139100
Ayan02G013920	Acyan02G0139200
Ayan02G013930	Acyan02G0139300
Ayan02G013940	Acyan02G0139400
Ayan02G013950	Acyan02G0139500
Ayan02G013960	Acyan02G0139600
Ayan02G013970	Acyan02G0139700
Ayan02G013980	Acyan02G0139800
Ayan02G013990	Acyan02G0139900
Ayan02G014000	Acyan02G0140000
Ayan02G014010	Acyan02G0140100
Ayan02G014020	Acyan02G0140200
Ayan02G014030	Acyan02G0140300
Ayan02G014040	Acyan02G0140400
Ayan02G014050	Acyan02G0140500
Ayan02G014060	Acyan02G0140600
Ayan02G014070	Acyan02G0140700
Ayan02G014080	Acyan02G0140800
Ayan02G014090	Acyan02G0140900
Ayan02G014100	Acyan02G0141000
Ayan02G014110	Acyan02G0141100
Ayan02G014120	Acyan02G0141200
Ayan02G014130	Acyan02G0141300
Ayan02G014140	Acyan02G0141400
Ayan02G014150	Acyan02G0141500
Ayan02G014160	Acyan02G0141600
Ayan02G014170	Acyan02G0141700
Ayan02G014180	Acyan02G0141800
Ayan02G014190	Acyan02G0141900
Ayan02G014200	Acyan02G0142000
Ayan02G014210	Acyan02G0142100
Ayan02G014220	Acyan02G0142200
Ayan02G014230	Acyan02G0142300
Ayan02G014240	Acyan02G0142400
Ayan02G014250	Acyan02G0142500
Ayan02G014260	Acyan02G0142600
Ayan02G014270	Acyan02G0142700
Ayan02G014280	Acyan02G0142800
Ayan02G014290	Acyan02G0142900
Ayan02G014300	Acyan02G0143000
Ayan02G014310	Acyan02G0143100
Ayan02G014320	Acyan02G0143200
Ayan02G014330	Acyan02G0143300
Ayan02G014340	Acyan02G0143400
Ayan02G014350	Acyan02G0143500
Ayan02G014360	Acyan02G0143600
Ayan02G014370	Acyan02G0143700
Ayan02G014380	Acyan02G0143800
Ayan02G014390	Acyan02G0143900
Ayan02G014400	Acyan02G0144000
Ayan02G014410	Acyan02G0144100
Ayan02G014420	Acyan02G0144200
Ayan02G014430	Acyan02G0144300
Ayan02G014440	Acyan02G0144400
Ayan02G014450	Acyan02G0144500
Ayan02G014460	Acyan02G0144600
Ayan02G014470	Acyan02G0144700
Ayan02G014480	Acyan02G0144800
Ayan02G014490	Acyan02G0144900
Ayan02G014500	Acyan02G0145000
Ayan02G014510	Acyan02G0145100
Ayan02G014520	Acyan02G0145200
Ayan02G014530	Acyan02G0145300
Ayan02G014540	Acyan02G0145400
Ayan02G014550	Acyan02G0145500
Ayan02G014560	Acyan02G0145600
Ayan02G014570	Acyan02G0145700
Ayan02G014580	Acyan02G0145800
Ayan02G014590	Acyan02G0145900
Ayan02G014600	Acyan02G0146000
Ayan02G014610	Acyan02G0146100
Ayan02G014620	Acyan02G0146200
Ayan02G014630	Acyan02G0146300
Ayan02G014640	Acyan02G0146400
Ayan02G014650	Acyan02G0146500
Ayan02G014660	Acyan02G0146600
Ayan02G014670	Acyan02G0146700
Ayan02G014680	Acyan02G0146800
Ayan02G014690	Acyan02G0146900
Ayan02G014700	Acyan02G0147000
Ayan02G014710	Acyan02G0147100
Ayan02G014720	Acyan02G0147200
Ayan02G014730	Acyan02G0147300
Ayan02G014740	Acyan02G0147400
Ayan02G014750	Acyan02G0147500
Ayan02G014760	Acyan02G0147600
Ayan02G014770	Acyan02G0147700
Ayan02G014780	Acyan02G0147800
Ayan02G014790	Acyan02G0147900
Ayan02G014800	Acyan02G0148000
Ayan02G014810	Acyan02G0148100
Ayan02G014820	Acyan02G0148200
Ayan02G014830	Acyan02G0148300
Ayan02G014840	Acyan02G0148400
Ayan02G014850	Acyan02G0148500
Ayan02G014860	Acyan02G0148600
Ayan02G014870	Acyan02G0148700
Ayan02G014880	Acyan02G0148800
Ayan02G014890	Acyan02G0148900
Ayan02G014900	Acyan02G0149000
Ayan02G014910	Acyan02G0149100
Ayan02G014920	Acyan02G0149200
Ayan02G014930	Acyan02G0149300
Ayan02G014940	Acyan02G0149400
Ayan02G014950	Acyan02G0149500
Ayan02G014960	Acyan02G0149600
Ayan02G014970	Acyan02G0149700
Ayan02G014980	Acyan02G0149800
Ayan02G014990	Acyan02G0149900
Ayan02G015000	Acyan02G0150000
Ayan02G015010	Acyan02G0150100
Ayan02G015020	Acyan02G0150200
Ayan02G015030	Acyan02G0150300
Ayan02G015040	Acyan02G0150400
Ayan02G015050	Acyan02G0150500
Ayan02G015060	Acyan02G0150600
Ayan02G015070	Acyan02G0150700
Ayan02G015080	Acyan02G0150800
Ayan02G015090	Acyan02G0150900
Ayan02G015100	Acyan02G0151000
Ayan02G015110	Acyan02G0151100
Ayan02G015120	Acyan02G0151200
Ayan02G015130	Acyan02G0151300
Ayan02G015140	Acyan02G0151400
Ayan02G015150	Acyan02G0151500
Ayan02G015160	Acyan02G0151600
Ayan02G015170	Acyan02G0151700
Ayan02G015180	Acyan02G0151800
Ayan02G015190	Acyan02G0151900
Ayan02G015200	Acyan02G0152000
Ayan02G015210	Acyan02G0152100
Ayan02G015220	Acyan02G0152200
Ayan02G015230	Acyan02G0152300
Ayan02G015240	Acyan02G0152400
Ayan02G015250	Acyan02G0152500
Ayan02G015260	Acyan02G0152600
Ayan02G015270	Acyan02G0152700
Ayan02G015280	Acyan02G0152800
Ayan02G015290	Acyan02G0152900
Ayan02G015300	Acyan02G0153000
Ayan02G015310	Acyan02G0153100
Ayan02G015320	Acyan02G0153200
Ayan02G015330	Acyan02G0153300
Ayan02G015340	Acyan02G0153400
Ayan02G015350	Acyan02G0153500
Ayan02G015360	Acyan02G0153600
Ayan02G015370	Acyan02G0153700
Ayan02G015380	Acyan02G0153800
Ayan02G015390	Acyan02G0153900
Ayan02G015400	Acyan02G0154000
Ayan02G015410	Acyan02G0154100
Ayan02G015420	Acyan02G0154200
Ayan02G015430	Acyan02G0154300
Ayan02G015440	Acyan02G0154400
Ayan02G015450	Acyan02G0154500
Ayan02G015460	Acyan02G0154600
Ayan02G015470	Acyan02G0154700
Ayan02G015480	Acyan02G0154800
Ayan02G015490	Acyan02G0154900
Ayan02G015500	Acyan02G0155000
Ayan02G015510	Acyan02G0155100
Ayan02G015520	Acyan02G0155200
Ayan02G015530	Acyan02G0155300
Ayan02G015540	Acyan02G0155400
Ayan02G015550	Acyan02G0155500
Ayan02G015560	Acyan02G0155600
