Apal02G006970.1	A.palmatum_LG02_G00713.t1
Apal02G006980.1	A.palmatum_LG02_G00715.t1
Apal02G006990.1	A.palmatum_LG02_G00716.t1
Apal02G007000.1	A.palmatum_LG02_G00717.t1
Apal02G007010.1	A.palmatum_LG02_G00718.t1
Apal02G007020.1	A.palmatum_LG02_G00720.t1
Apal02G007030.1	A.palmatum_LG02_G00721.t1
Apal02G007040.1	A.palmatum_LG02_G00722.t1
Apal02G007050.1	A.palmatum_LG02_G00723.t1
Apal02G007060.1	A.palmatum_LG02_G00724.t1
Apal02G007070.1	A.palmatum_LG02_G00725.t1
Apal02G007080.1	A.palmatum_LG02_G00726.t1
Apal02G007090.1	A.palmatum_LG02_G00727.t1
Apal02G007100.1	A.palmatum_LG02_G00728.t1
Apal02G007110.1	A.palmatum_LG02_G00729.t1
Apal02G007120.1	A.palmatum_LG02_G00730.t1
Apal02G007130.1	A.palmatum_LG02_G00731.t1
Apal02G007140.1	A.palmatum_LG02_G00732.t1
Apal02G007150.1	A.palmatum_LG02_G00733.t1
Apal02G007160.1	A.palmatum_LG02_G00734.t1
Apal02G007170.1	A.palmatum_LG02_G00735.t1
Apal02G007180.1	A.palmatum_LG02_G00736.t1
Apal02G007190.1	A.palmatum_LG02_G00737.t1
Apal02G007200.1	A.palmatum_LG02_G00738.t1
Apal02G007210.1	A.palmatum_LG02_G00739.t1
Apal02G007220.1	A.palmatum_LG02_G00740.t1
Apal02G007230.1	A.palmatum_LG02_G00741.t1
Apal02G007240.1	A.palmatum_LG02_G00742.t1
Apal02G007250.1	A.palmatum_LG02_G00743.t1
Apal02G007260.1	A.palmatum_LG02_G00744.t1
Apal02G007270.1	A.palmatum_LG02_G00745.t1
Apal02G007280.1	A.palmatum_LG02_G00746.t1
Apal02G007290.1	A.palmatum_LG02_G00747.t1
Apal02G007300.1	A.palmatum_LG02_G00748.t1
Apal02G007310.1	A.palmatum_LG02_G00749.t1
Apal02G007320.1	A.palmatum_LG02_G00750.t1
Apal02G007330.1	A.palmatum_LG02_G00751.t1
Apal02G007340.1	A.palmatum_LG02_G00752.t1
Apal02G007350.1	A.palmatum_LG02_G00753.t1
Apal02G007360.1	A.palmatum_LG02_G00754.t1
Apal02G007370.1	A.palmatum_LG02_G00756.t1
Apal02G007380.1	A.palmatum_LG02_G00757.t1
Apal02G007390.1	A.palmatum_LG02_G00758.t1
Apal02G007400.1	A.palmatum_LG02_G00760.t1
Apal02G007410.1	A.palmatum_LG02_G00761.t1
Apal02G007420.1	A.palmatum_LG02_G00762.t1
Apal02G007430.1	A.palmatum_LG02_G00763.t1
Apal02G007440.1	A.palmatum_LG02_G00764.t1
Apal02G007450.1	A.palmatum_LG02_G00765.t1
Apal02G007460.1	A.palmatum_LG02_G00766.t1
Apal02G007470.1	A.palmatum_LG02_G00767.t1
Apal02G007480.1	A.palmatum_LG02_G00768.t1
Apal02G007490.1	A.palmatum_LG02_G00769.t1
Apal02G007500.1	A.palmatum_LG02_G00770.t1
Apal02G007510.1	A.palmatum_LG02_G00771.t1
Apal02G007520.1	A.palmatum_LG02_G00772.t1
Apal02G007530.1	A.palmatum_LG02_G00773.t1
Apal02G007540.1	A.palmatum_LG02_G00774.t1
Apal02G007550.1	A.palmatum_LG02_G00775.t1
Apal02G007560.1	A.palmatum_LG02_G00776.t1
Apal02G007570.1	A.palmatum_LG02_G00777.t1
Apal02G007580.1	A.palmatum_LG02_G00778.t1
Apal02G007590.1	A.palmatum_LG02_G00779.t1
Apal02G007600.1	A.palmatum_LG02_G00780.t1
Apal02G007610.1	A.palmatum_LG02_G00781.t1
Apal02G007620.1	A.palmatum_LG02_G00782.t1
Apal02G007630.1	A.palmatum_LG02_G00783.t1
Apal02G007640.1	A.palmatum_LG02_G00784.t1
Apal02G007650.1	A.palmatum_LG02_G00785.t1
Apal02G007660.1	A.palmatum_LG02_G00786.t1
Apal02G007670.1	A.palmatum_LG02_G00787.t1
Apal02G007680.1	A.palmatum_LG02_G00788.t1
Apal02G007690.1	A.palmatum_LG02_G00789.t1
Apal02G007700.1	A.palmatum_LG02_G00790.t1
Apal02G007710.1	A.palmatum_LG02_G00791.t1
Apal02G007720.1	A.palmatum_LG02_G00792.t1
Apal02G007730.1	A.palmatum_LG02_G00793.t1
Apal02G007740.1	A.palmatum_LG02_G00795.t1
Apal02G007750.1	A.palmatum_LG02_G00796.t1
Apal02G007760.1	A.palmatum_LG02_G00797.t1
Apal02G007770.1	A.palmatum_LG02_G00798.t1
Apal02G007780.1	A.palmatum_LG02_G00799.t1
Apal02G007790.1	A.palmatum_LG02_G00800.t1
Apal02G007800.1	A.palmatum_LG02_G00801.t1
Apal02G007810.1	A.palmatum_LG02_G00802.t1
Apal02G007820.1	A.palmatum_LG02_G00803.t1
Apal02G007830.1	A.palmatum_LG02_G00804.t1
Apal02G007840.1	A.palmatum_LG02_G00805.t1
Apal02G007850.1	A.palmatum_LG02_G00806.t1
Apal02G007860.1	A.palmatum_LG02_G00807.t1
Apal02G007870.1	A.palmatum_LG02_G00808.t1
Apal02G007880.1	A.palmatum_LG02_G00809.t1
Apal02G007890.1	A.palmatum_LG02_G00810.t1
Apal02G007900.1	A.palmatum_LG02_G00811.t1
Apal02G007910.1	A.palmatum_LG02_G00812.t1
Apal02G007920.1	A.palmatum_LG02_G00813.t1
Apal02G007930.1	A.palmatum_LG02_G00814.t1
Apal02G007940.1	A.palmatum_LG02_G00815.t1
Apal02G007950.1	A.palmatum_LG02_G00816.t1
Apal02G007960.1	A.palmatum_LG02_G00817.t1
Apal02G007970.1	A.palmatum_LG02_G00818.t1
Apal02G007980.1	A.palmatum_LG02_G00819.t1
Apal02G007990.1	A.palmatum_LG02_G00820.t1
Apal02G008000.1	A.palmatum_LG02_G00821.t1
Apal02G008010.1	A.palmatum_LG02_G00822.t1
Apal02G008020.1	A.palmatum_LG02_G00824.t1
Apal02G008030.1	A.palmatum_LG02_G00825.t1
Apal02G008040.1	A.palmatum_LG02_G00826.t1
Apal02G008050.1	A.palmatum_LG02_G00827.t1
Apal02G008060.1	A.palmatum_LG02_G00828.t1
Apal02G008070.1	A.palmatum_LG02_G00829.t1
Apal02G008080.1	A.palmatum_LG02_G00830.t1
Apal02G008090.1	A.palmatum_LG02_G00831.t1
Apal02G008100.1	A.palmatum_LG02_G00832.t1
Apal02G008110.1	A.palmatum_LG02_G00833.t1
Apal02G008120.1	A.palmatum_LG02_G00834.t1
Apal02G008130.1	A.palmatum_LG02_G00835.t1
Apal02G008140.1	A.palmatum_LG02_G00836.t1
Apal02G008150.1	A.palmatum_LG02_G00837.t1
Apal02G008160.1	A.palmatum_LG02_G00838.t1
Apal02G008170.1	A.palmatum_LG02_G00839.t1
Apal02G008180.1	A.palmatum_LG02_G00840.t1
Apal02G008190.1	A.palmatum_LG02_G00841.t1
Apal02G008200.1	A.palmatum_LG02_G00842.t1
Apal02G008210.1	A.palmatum_LG02_G00843.t1
Apal02G008220.1	A.palmatum_LG02_G00844.t1
Apal02G008230.1	A.palmatum_LG02_G00845.t1
Apal02G008240.1	A.palmatum_LG02_G00846.t1
Apal02G008250.1	A.palmatum_LG02_G00847.t1
Apal02G008260.1	A.palmatum_LG02_G00848.t1
Apal02G008270.1	A.palmatum_LG02_G00849.t1
Apal02G008280.1	A.palmatum_LG02_G00850.t1
Apal02G008290.1	A.palmatum_LG02_G00851.t1
Apal02G008300.1	A.palmatum_LG02_G00852.t1
Apal02G008310.1	A.palmatum_LG02_G00853.t1
Apal02G008320.1	A.palmatum_LG02_G00854.t1
Apal02G008330.1	A.palmatum_LG02_G00855.t1
Apal02G008340.1	A.palmatum_LG02_G00856.t1
Apal02G008350.1	A.palmatum_LG02_G00857.t1
Apal02G008360.1	A.palmatum_LG02_G00858.t1
Apal02G008370.1	A.palmatum_LG02_G00859.t1
Apal02G008380.1	A.palmatum_LG02_G00860.t1
Apal02G008390.1	A.palmatum_LG02_G00861.t1
Apal02G008400.1	A.palmatum_LG02_G00862.t1
Apal02G008410.1	A.palmatum_LG02_G00863.t1
Apal02G008420.1	A.palmatum_LG02_G00865.t1
Apal02G008430.1	A.palmatum_LG02_G00866.t1
Apal02G008440.1	A.palmatum_LG02_G00867.t1
Apal02G008450.1	A.palmatum_LG02_G00868.t1
Apal02G008460.1	A.palmatum_LG02_G00869.t1
Apal02G008470.1	A.palmatum_LG02_G00870.t1
Apal02G008480.1	A.palmatum_LG02_G00871.t1
Apal02G008490.1	A.palmatum_LG02_G00872.t1
Apal02G008500.1	A.palmatum_LG02_G00873.t1
Apal02G008510.1	A.palmatum_LG02_G00874.t1
Apal02G008520.1	A.palmatum_LG02_G00875.t1
Apal02G008530.1	A.palmatum_LG02_G00876.t1
Apal02G008540.1	A.palmatum_LG02_G00877.t1
Apal02G008550.1	A.palmatum_LG02_G00878.t1
Apal02G008560.1	A.palmatum_LG02_G00880.t1
Apal02G008570.1	A.palmatum_LG02_G00881.t1
Apal02G008580.1	A.palmatum_LG02_G00882.t1
Apal02G008590.1	A.palmatum_LG02_G00883.t1
Apal02G008600.1	A.palmatum_LG02_G00884.t1
Apal02G008610.1	A.palmatum_LG02_G00885.t1
Apal02G008620.1	A.palmatum_LG02_G00886.t1
Apal02G008630.1	A.palmatum_LG02_G00887.t1
Apal02G008640.1	A.palmatum_LG02_G00888.t1
Apal02G008650.1	A.palmatum_LG02_G00890.t1
Apal02G008660.1	A.palmatum_LG02_G00892.t1
Apal02G008670.1	A.palmatum_LG02_G00893.t1
Apal02G008680.1	A.palmatum_LG02_G00894.t1
Apal02G008690.1	A.palmatum_LG02_G00895.t1
Apal02G008700.1	A.palmatum_LG02_G00896.t1
Apal02G008710.1	A.palmatum_LG02_G00897.t1
Apal02G008720.1	A.palmatum_LG02_G00898.t1
Apal02G008730.1	A.palmatum_LG02_G00899.t1
Apal02G008740.1	A.palmatum_LG02_G00900.t1
Apal02G008750.1	A.palmatum_LG02_G00901.t1
Apal02G008760.1	A.palmatum_LG02_G00902.t1
Apal02G008770.1	A.palmatum_LG02_G00903.t1
Apal02G008780.1	A.palmatum_LG02_G00904.t1
Apal02G008790.1	A.palmatum_LG02_G00905.t1
Apal02G008800.1	A.palmatum_LG02_G00906.t1
Apal02G008810.1	A.palmatum_LG02_G00907.t1
Apal02G008820.1	A.palmatum_LG02_G00908.t1
Apal02G008830.1	A.palmatum_LG02_G00909.t1
Apal02G008840.1	A.palmatum_LG02_G00910.t1
Apal02G008850.1	A.palmatum_LG02_G00911.t1
Apal02G008860.1	A.palmatum_LG02_G00912.t1
Apal02G008870.1	A.palmatum_LG02_G00913.t1
Apal02G008880.1	A.palmatum_LG02_G00914.t1
Apal02G008890.1	A.palmatum_LG02_G00915.t1
Apal02G008900.1	A.palmatum_LG02_G00916.t1
Apal02G008910.1	A.palmatum_LG02_G00917.t1
Apal02G008920.1	A.palmatum_LG02_G00918.t1
Apal02G008930.1	A.palmatum_LG02_G00919.t1
Apal02G008940.1	A.palmatum_LG02_G00920.t1
Apal02G008950.1	A.palmatum_LG02_G00922.t1
Apal02G008960.1	A.palmatum_LG02_G00923.t1
Apal02G008970.1	A.palmatum_LG02_G00924.t1
Apal02G008980.1	A.palmatum_LG02_G00925.t1
Apal02G008990.1	A.palmatum_LG02_G00926.t1
Apal02G009000.1	A.palmatum_LG02_G00927.t1
Apal02G009010.1	A.palmatum_LG02_G00928.t1
Apal02G009020.1	A.palmatum_LG02_G00929.t1
Apal02G009030.1	A.palmatum_LG02_G00930.t1
Apal02G009040.1	A.palmatum_LG02_G00931.t1
Apal02G009050.1	A.palmatum_LG02_G00932.t1
Apal02G009060.1	A.palmatum_LG02_G00933.t1
Apal02G009070.1	A.palmatum_LG02_G00935.t1
Apal02G009080.1	A.palmatum_LG02_G00936.t1
Apal02G009090.1	A.palmatum_LG02_G00937.t1
Apal02G009100.1	A.palmatum_LG02_G00938.t1
Apal02G009110.1	A.palmatum_LG02_G00939.t1
Apal02G009120.1	A.palmatum_LG02_G00940.t1
Apal02G009130.1	A.palmatum_LG02_G00941.t1
Apal02G009140.1	A.palmatum_LG02_G00942.t1
Apal02G009150.1	A.palmatum_LG02_G00944.t1
Apal02G009160.1	A.palmatum_LG02_G00945.t1
Apal02G009170.1	A.palmatum_LG02_G00946.t1
Apal02G009180.1	A.palmatum_LG02_G00947.t1
Apal02G009190.1	A.palmatum_LG02_G00948.t1
Apal02G009200.1	A.palmatum_LG02_G00949.t1
Apal02G009210.1	A.palmatum_LG02_G00950.t1
Apal02G009220.1	A.palmatum_LG02_G00951.t1
Apal02G009230.1	A.palmatum_LG02_G00952.t1
Apal02G009240.1	A.palmatum_LG02_G00953.t1
Apal02G009250.1	A.palmatum_LG02_G00954.t1
Apal02G009260.1	A.palmatum_LG02_G00955.t1
Apal02G009270.1	A.palmatum_LG02_G00956.t1
Apal02G009280.1	A.palmatum_LG02_G00957.t1
Apal02G009290.1	A.palmatum_LG02_G00958.t1
Apal02G009300.1	A.palmatum_LG02_G00959.t1
Apal02G009310.1	A.palmatum_LG02_G00960.t1
Apal02G009320.1	A.palmatum_LG02_G00961.t1
Apal02G009330.1	A.palmatum_LG02_G00962.t1
Apal02G009340.1	A.palmatum_LG02_G00963.t1
Apal02G009350.1	A.palmatum_LG02_G00964.t1
Apal02G009360.1	A.palmatum_LG02_G00965.t1
Apal02G009370.1	A.palmatum_LG02_G00966.t1
Apal02G009380.1	A.palmatum_LG02_G00967.t1
Apal02G009390.1	A.palmatum_LG02_G00968.t1
Apal02G009400.1	A.palmatum_LG02_G00969.t1
Apal02G009410.1	A.palmatum_LG02_G00970.t1
Apal02G009420.1	A.palmatum_LG02_G00971.t1
Apal02G009430.1	A.palmatum_LG02_G00972.t1
Apal02G009440.1	A.palmatum_LG02_G00973.t1
Apal02G009450.1	A.palmatum_LG02_G00974.t1
Apal02G009460.1	A.palmatum_LG02_G00976.t1
Apal02G009470.1	A.palmatum_LG02_G00977.t1
Apal02G009480.1	A.palmatum_LG02_G00978.t1
Apal02G009490.1	A.palmatum_LG02_G00980.t1
Apal02G009500.1	A.palmatum_LG02_G00981.t1
Apal02G009510.1	A.palmatum_LG02_G00982.t1
Apal02G009520.1	A.palmatum_LG02_G00983.t1
Apal02G009530.1	A.palmatum_LG02_G00984.t1
Apal02G009540.1	A.palmatum_LG02_G00985.t1
Apal02G009550.1	A.palmatum_LG02_G00986.t1
Apal02G009560.1	A.palmatum_LG02_G00987.t1
Apal02G009570.1	A.palmatum_LG02_G00988.t1
Apal02G009580.1	A.palmatum_LG02_G00989.t1
Apal02G009590.1	A.palmatum_LG02_G00990.t1
Apal02G009600.1	A.palmatum_LG02_G00991.t1
Apal02G009610.1	A.palmatum_LG02_G00992.t1
Apal02G009620.1	A.palmatum_LG02_G00993.t1
Apal02G009630.1	A.palmatum_LG02_G00994.t1
Apal02G009640.1	A.palmatum_LG02_G00995.t1
Apal02G009650.1	A.palmatum_LG02_G00996.t1
Apal02G009660.1	A.palmatum_LG02_G00997.t1
Apal02G009670.1	A.palmatum_LG02_G00998.t1
Apal02G009680.1	A.palmatum_LG02_G00999.t1
Apal02G009690.1	A.palmatum_LG02_G01000.t1
Apal02G009700.1	A.palmatum_LG02_G01001.t1
Apal02G009710.1	A.palmatum_LG02_G01002.t1
Apal02G009720.1	A.palmatum_LG02_G01003.t1
Apal02G009730.1	A.palmatum_LG02_G01004.t1
Apal02G009740.1	A.palmatum_LG02_G01005.t1
Apal02G009750.1	A.palmatum_LG02_G01006.t1
Apal02G009760.1	A.palmatum_LG02_G01007.t1
Apal02G009770.1	A.palmatum_LG02_G01008.t1
Apal02G009780.1	A.palmatum_LG02_G01009.t1
Apal02G009790.1	A.palmatum_LG02_G01010.t1
Apal02G009800.1	A.palmatum_LG02_G01011.t1
Apal02G009810.1	A.palmatum_LG02_G01012.t1
Apal02G009820.1	A.palmatum_LG02_G01013.t1
Apal02G009830.1	A.palmatum_LG02_G01014.t1
Apal02G009840.1	A.palmatum_LG02_G01015.t1
Apal02G009850.1	A.palmatum_LG02_G01016.t1
Apal02G009860.1	A.palmatum_LG02_G01017.t1
Apal02G009870.1	A.palmatum_LG02_G01018.t1
Apal02G009880.1	A.palmatum_LG02_G01019.t1
Apal02G009890.1	A.palmatum_LG02_G01020.t1
Apal02G009900.1	A.palmatum_LG02_G01021.t1
Apal02G009910.1	A.palmatum_LG02_G01022.t1
Apal02G009920.1	A.palmatum_LG02_G01023.t1
Apal02G009930.1	A.palmatum_LG02_G01024.t1
Apal02G009940.1	A.palmatum_LG02_G01025.t1
Apal02G009950.1	A.palmatum_LG02_G01026.t1
Apal02G009960.1	A.palmatum_LG02_G01027.t1
Apal02G009970.1	A.palmatum_LG02_G01028.t1
Apal02G009980.1	A.palmatum_LG02_G01029.t1
Apal02G009990.1	A.palmatum_LG02_G01031.t1
Apal02G010000.1	A.palmatum_LG02_G01033.t1
Apal02G010010.1	A.palmatum_LG02_G01034.t1
Apal02G010020.1	A.palmatum_LG02_G01035.t1
Apal02G010030.1	A.palmatum_LG02_G01036.t1
Apal02G010040.1	A.palmatum_LG02_G01037.t1
Apal02G010050.1	A.palmatum_LG02_G01038.t1
Apal02G010060.1	A.palmatum_LG02_G01039.t1
Apal02G010070.1	A.palmatum_LG02_G01040.t1
Apal02G010080.1	A.palmatum_LG02_G01042.t1
Apal02G010090.1	A.palmatum_LG02_G01043.t1
Apal02G010100.1	A.palmatum_LG02_G01044.t1
Apal02G010110.1	A.palmatum_LG02_G01045.t1
Apal02G010120.1	A.palmatum_LG02_G01046.t1
Apal02G010130.1	A.palmatum_LG02_G01047.t1
Apal02G010140.1	A.palmatum_LG02_G01048.t1
Apal02G010150.1	A.palmatum_LG02_G01049.t1
Apal02G010160.1	A.palmatum_LG02_G01050.t1
Apal02G010170.1	A.palmatum_LG02_G01051.t1
Apal02G010180.1	A.palmatum_LG02_G01053.t1
Apal02G010190.1	A.palmatum_LG02_G01054.t1
Apal02G010200.1	A.palmatum_LG02_G01055.t1
Apal02G010210.1	A.palmatum_LG02_G01056.t1
Apal02G010220.1	A.palmatum_LG02_G01058.t1
Apal02G010230.1	A.palmatum_LG02_G01059.t1
Apal02G010240.1	A.palmatum_LG02_G01060.t1
Apal02G010250.1	A.palmatum_LG02_G01062.t1
Apal02G010260.1	A.palmatum_LG02_G01063.t1
Apal02G010270.1	A.palmatum_LG02_G01064.t1
Apal02G010280.1	A.palmatum_LG02_G01065.t1
Apal02G010290.1	A.palmatum_LG02_G01066.t1
Apal02G010300.1	A.palmatum_LG02_G01067.t1
Apal02G010310.1	A.palmatum_LG02_G01068.t1
Apal02G010320.1	A.palmatum_LG02_G01069.t1
Apal02G010330.1	A.palmatum_LG02_G01070.t1
Apal02G010340.1	A.palmatum_LG02_G01071.t1
Apal02G010350.1	A.palmatum_LG02_G01072.t1
Apal02G010360.1	A.palmatum_LG02_G01073.t1
Apal02G010370.1	A.palmatum_LG02_G01074.t1
Apal02G010380.1	A.palmatum_LG02_G01075.t1
Apal02G010390.1	A.palmatum_LG02_G01076.t1
Apal02G010400.1	A.palmatum_LG02_G01077.t1
Apal02G010410.1	A.palmatum_LG02_G01078.t1
Apal02G010420.1	A.palmatum_LG02_G01079.t1
Apal02G010430.1	A.palmatum_LG02_G01080.t1
Apal02G010440.1	A.palmatum_LG02_G01081.t1
Apal02G010450.1	A.palmatum_LG02_G01082.t1
Apal02G010460.1	A.palmatum_LG02_G01083.t1
Apal02G010470.1	A.palmatum_LG02_G01084.t1
Apal02G010480.1	A.palmatum_LG02_G01086.t1
Apal02G010490.1	A.palmatum_LG02_G01087.t1
Apal02G010500.1	A.palmatum_LG02_G01088.t1
Apal02G010510.1	A.palmatum_LG02_G01089.t1
Apal02G010520.1	A.palmatum_LG02_G01090.t1
Apal02G010530.1	A.palmatum_LG02_G01091.t1
Apal02G010540.1	A.palmatum_LG02_G01092.t1
Apal02G010550.1	A.palmatum_LG02_G01093.t1
Apal02G010560.1	A.palmatum_LG02_G01094.t1
Apal02G010570.1	A.palmatum_LG02_G01095.t1
Apal02G010580.1	A.palmatum_LG02_G01096.t1
Apal02G010590.1	A.palmatum_LG02_G01097.t1
Apal02G010600.1	A.palmatum_LG02_G01098.t1
Apal02G010610.1	A.palmatum_LG02_G01099.t1
Apal02G010620.1	A.palmatum_LG02_G01100.t1
Apal02G010630.1	A.palmatum_LG02_G01101.t1
Apal02G010640.1	A.palmatum_LG02_G01102.t1
Apal02G010650.1	A.palmatum_LG02_G01103.t1
Apal02G010660.1	A.palmatum_LG02_G01104.t1
Apal02G010670.1	A.palmatum_LG02_G01105.t1
Apal02G010680.1	A.palmatum_LG02_G01106.t1
Apal02G010690.1	A.palmatum_LG02_G01107.t1
Apal02G010700.1	A.palmatum_LG02_G01108.t1
Apal02G010710.1	A.palmatum_LG02_G01109.t1
Apal02G010720.1	A.palmatum_LG02_G01110.t1
Apal02G010730.1	A.palmatum_LG02_G01111.t1
Apal02G010740.1	A.palmatum_LG02_G01112.t1
Apal02G010750.1	A.palmatum_LG02_G01113.t1
Apal02G010760.1	A.palmatum_LG02_G01114.t1
Apal02G010770.1	A.palmatum_LG02_G01115.t1
Apal02G010780.1	A.palmatum_LG02_G01116.t1
Apal02G010790.1	A.palmatum_LG02_G01117.t1
Apal02G010800.1	A.palmatum_LG02_G01118.t1
Apal02G010810.1	A.palmatum_LG02_G01119.t1
Apal02G010820.1	A.palmatum_LG02_G01120.t1
Apal02G010830.1	A.palmatum_LG02_G01121.t1
Apal02G010840.1	A.palmatum_LG02_G01123.t1
Apal02G010850.1	A.palmatum_LG02_G01124.t1
Apal02G010860.1	A.palmatum_LG02_G01125.t1
Apal02G010870.1	A.palmatum_LG02_G01126.t1
Apal02G010880.1	A.palmatum_LG02_G01127.t1
Apal02G010890.1	A.palmatum_LG02_G01128.t1
Apal02G010900.1	A.palmatum_LG02_G01129.t1
Apal02G010910.1	A.palmatum_LG02_G01130.t1
Apal02G010920.1	A.palmatum_LG02_G01131.t1
Apal02G010930.1	A.palmatum_LG02_G01132.t1
Apal02G010940.1	A.palmatum_LG02_G01133.t1
Apal02G010950.1	A.palmatum_LG02_G01134.t1
Apal02G010960.1	A.palmatum_LG02_G01135.t1
Apal02G010970.1	A.palmatum_LG02_G01136.t1
Apal02G010980.1	A.palmatum_LG02_G01137.t1
Apal02G010990.1	A.palmatum_LG02_G01138.t1
Apal02G011000.1	A.palmatum_LG02_G01139.t1
Apal02G011010.1	A.palmatum_LG02_G01140.t1
Apal02G011020.1	A.palmatum_LG02_G01141.t1
Apal02G011030.1	A.palmatum_LG02_G01142.t1
Apal02G011040.1	A.palmatum_LG02_G01143.t1
Apal02G011050.1	A.palmatum_LG02_G01144.t1
Apal02G011060.1	A.palmatum_LG02_G01145.t1
Apal02G011070.1	A.palmatum_LG02_G01146.t1
Apal02G011080.1	A.palmatum_LG02_G01147.t1
Apal02G011090.1	A.palmatum_LG02_G01148.t1
Apal02G011100.1	A.palmatum_LG02_G01149.t1
Apal02G011110.1	A.palmatum_LG02_G01150.t1
Apal02G011120.1	A.palmatum_LG02_G01151.t1
Apal02G011130.1	A.palmatum_LG02_G01152.t1
Apal02G011140.1	A.palmatum_LG02_G01153.t1
Apal02G011150.1	A.palmatum_LG02_G01154.t1
Apal02G011160.1	A.palmatum_LG02_G01155.t1
Apal02G011170.1	A.palmatum_LG02_G01156.t1
Apal02G011180.1	A.palmatum_LG02_G01157.t1
Apal02G011190.1	A.palmatum_LG02_G01158.t1
Apal02G011200.1	A.palmatum_LG02_G01159.t1
Apal02G011210.1	A.palmatum_LG02_G01160.t1
Apal02G011220.1	A.palmatum_LG02_G01161.t1
Apal02G011230.1	A.palmatum_LG02_G01162.t1
Apal02G011240.1	A.palmatum_LG02_G01163.t1
Apal02G011250.1	A.palmatum_LG02_G01164.t1
Apal02G011260.1	A.palmatum_LG02_G01165.t1
Apal02G011270.1	A.palmatum_LG02_G01166.t1
Apal02G011280.1	A.palmatum_LG02_G01167.t1
Apal02G011290.1	A.palmatum_LG02_G01168.t1
Apal02G011300.1	A.palmatum_LG02_G01169.t1
Apal02G011310.1	A.palmatum_LG02_G01170.t1
Apal02G011320.1	A.palmatum_LG02_G01171.t1
Apal02G011330.1	A.palmatum_LG02_G01172.t1
Apal02G011340.1	A.palmatum_LG02_G01173.t1
Apal02G011350.1	A.palmatum_LG02_G01174.t1
Apal02G011360.1	A.palmatum_LG02_G01175.t1
Apal02G011370.1	A.palmatum_LG02_G01176.t1
Apal02G011380.1	A.palmatum_LG02_G01177.t1
Apal02G011390.1	A.palmatum_LG02_G01178.t1
Apal02G011400.1	A.palmatum_LG02_G01179.t1
Apal02G011410.1	A.palmatum_LG02_G01180.t1
Apal02G011420.1	A.palmatum_LG02_G01181.t1
Apal02G011430.1	A.palmatum_LG02_G01182.t1
Apal02G011440.1	A.palmatum_LG02_G01183.t1
Apal02G011450.1	A.palmatum_LG02_G01184.t1
Apal02G011460.1	A.palmatum_LG02_G01185.t1
Apal02G011470.1	A.palmatum_LG02_G01186.t1
Apal02G011480.1	A.palmatum_LG02_G01187.t1
Apal02G011490.1	A.palmatum_LG02_G01188.t1
Apal02G011500.1	A.palmatum_LG02_G01189.t1
Apal02G011510.1	A.palmatum_LG02_G01191.t1
Apal02G011520.1	A.palmatum_LG02_G01192.t1
Apal02G011530.1	A.palmatum_LG02_G01193.t1
Apal02G011540.1	A.palmatum_LG02_G01194.t1
Apal02G011550.1	A.palmatum_LG02_G01195.t1
Apal02G011560.1	A.palmatum_LG02_G01196.t1
Apal02G011570.1	A.palmatum_LG02_G01197.t1
Apal02G011580.1	A.palmatum_LG02_G01198.t1
Apal02G011590.1	A.palmatum_LG02_G01199.t1
Apal02G011600.1	A.palmatum_LG02_G01201.t1
Apal02G011610.1	A.palmatum_LG02_G01202.t1
Apal02G011620.1	A.palmatum_LG02_G01204.t1
Apal02G011630.1	A.palmatum_LG02_G01205.t1
Apal02G011640.1	A.palmatum_LG02_G01206.t1
Apal02G011650.1	A.palmatum_LG02_G01207.t1
Apal02G011660.1	A.palmatum_LG02_G01208.t1
Apal02G011670.1	A.palmatum_LG02_G01209.t1
Apal02G011680.1	A.palmatum_LG02_G01210.t1
Apal02G011690.1	A.palmatum_LG02_G01211.t1
Apal02G011700.1	A.palmatum_LG02_G01212.t1
Apal02G011710.1	A.palmatum_LG02_G01213.t1
Apal02G011720.1	A.palmatum_LG02_G01214.t1
Apal02G011730.1	A.palmatum_LG02_G01215.t1
Apal02G011740.1	A.palmatum_LG02_G01216.t1
Apal02G011750.1	A.palmatum_LG02_G01217.t1
Apal02G011760.1	A.palmatum_LG02_G01218.t1
Apal02G011770.1	A.palmatum_LG02_G01219.t1
Apal02G011780.1	A.palmatum_LG02_G01220.t1
Apal02G011790.1	A.palmatum_LG02_G01221.t1
Apal02G011800.1	A.palmatum_LG02_G01222.t1
Apal02G011810.1	A.palmatum_LG02_G01223.t1
Apal02G011820.1	A.palmatum_LG02_G01224.t1
Apal02G011830.1	A.palmatum_LG02_G01225.t1
Apal02G011840.1	A.palmatum_LG02_G01226.t1
Apal02G011850.1	A.palmatum_LG02_G01227.t1
Apal02G011860.1	A.palmatum_LG02_G01228.t1
Apal02G011870.1	A.palmatum_LG02_G01229.t1
Apal02G011880.1	A.palmatum_LG02_G01230.t1
Apal02G011890.1	A.palmatum_LG02_G01231.t1
Apal02G011900.1	A.palmatum_LG02_G01232.t1
Apal02G011910.1	A.palmatum_LG02_G01233.t1
Apal02G011920.1	A.palmatum_LG02_G01234.t1
Apal02G011930.1	A.palmatum_LG02_G01235.t1
Apal02G011940.1	A.palmatum_LG02_G01236.t1
Apal02G011950.1	A.palmatum_LG02_G01237.t1
Apal02G011960.1	A.palmatum_LG02_G01238.t1
