Acat05G015490.1	EVM0010553.1
Acat12G006010.1	EVM0010554.1
Acat09G015180.1	EVM0010555.1
Acat13G013760.1	EVM0010556.1
Acat0969S000010.1	EVM0010557.1
Acat02G002510.1	EVM0010558.1
Acat04G011140.1	EVM0010559.1
Acat11G016180.1	EVM0010560.1
Acat03G023550.1	EVM0010561.1
Acat02G031060.1	EVM0010562.1
Acat08G011050.1	EVM0010563.1
Acat01G013850.1	EVM0010564.2
Acat0709S000010.1	EVM0010565.2
Acat13G016910.1	EVM0010566.1
Acat01G029450.1	EVM0010567.1
Acat12G003460.1	EVM0010568.1
Acat04G005030.1	EVM0010569.1
Acat02G023020.1	EVM0010570.1
Acat01G012910.1	EVM0010571.1
Acat03G031620.1	EVM0010572.1
Acat01G025940.1	EVM0010573.1
Acat03G014020.1	EVM0010574.1
Acat03G023810.1	EVM0010575.1
Acat13G001970.1	EVM0010576.1
Acat07G004560.1	EVM0010577.1
Acat03G020070.1	EVM0010578.1
Acat07G002590.1	EVM0010579.1
Acat06G002080.1	EVM0010580.1
Acat07G000630.1	EVM0010581.1
Acat04G007020.1	EVM0010582.1
Acat13G004900.1	EVM0010583.1
Acat02G006850.1	EVM0010584.1
Acat07G001580.1	EVM0010585.1
Acat01G034120.1	EVM0010586.1
Acat04G025590.1	EVM0010587.1
Acat03G006880.1	EVM0010588.1
Acat08G002760.1	EVM0010589.1
Acat09G009230.1	EVM0010590.1
Acat07G006170.1	EVM0010591.1
Acat01G000450.1	EVM0010592.1
Acat10G008500.1	EVM0010593.1
Acat07G015540.1	EVM0010594.1
Acat13G017790.1	EVM0010595.1
Acat03G007810.1	EVM0010596.1
Acat12G007000.1	EVM0010597.1
Acat03G020810.1	EVM0010598.1
Acat13G004490.1	EVM0010599.1
Acat01G022420.1	EVM0010600.1
Acat09G001750.1	EVM0010601.1
Acat03G026100.1	EVM0010602.1
Acat02G010840.1	EVM0010603.1
Acat0967S000260.1	EVM0010604.1
Acat01G010550.1	EVM0010605.1
Acat01G004390.1	EVM0010606.1
Acat04G024420.1	EVM0010607.1
Acat02G005880.1	EVM0010608.1
Acat03G006060.1	EVM0010609.1
Acat11G002070.1	EVM0010610.1
Acat0591S000020.1	EVM0010611.1
Acat12G007060.1	EVM0010612.1
Acat12G017330.1	EVM0010613.1
Acat04G010610.1	EVM0010614.1
Acat02G010490.1	EVM0010615.1
Acat10G018900.1	EVM0010616.1
Acat07G009520.1	EVM0010617.1
Acat09G012160.1	EVM0010618.1
Acat06G000890.1	EVM0010619.1
Acat05G002560.1	EVM0010620.1
Acat08G012800.1	EVM0010621.1
Acat09G003450.1	EVM0010622.1
Acat06G008280.1	EVM0010623.1
Acat13G002950.1	EVM0010624.1
Acat13G001130.1	EVM0010625.1
Acat0110S000050.1	EVM0010626.1
Acat03G026580.1	EVM0010627.1
Acat03G003710.1	EVM0010628.1
Acat11G011800.1	EVM0010629.1
Acat05G016410.1	EVM0010630.1
Acat04G003270.1	EVM0010631.1
Acat01G023980.1	EVM0010632.1
Acat04G014430.1	EVM0010633.1
Acat13G016710.1	EVM0010634.1
Acat1505S000010.1	EVM0010635.1
Acat04G016310.1	EVM0010636.1
Acat10G017400.1	EVM0010637.1
Acat1541S000090.1	EVM0010638.2
Acat03G025780.1	EVM0010639.1
Acat01G007860.1	EVM0010640.1
Acat10G008720.1	EVM0010641.1
Acat12G007020.1	EVM0010642.1
Acat09G011580.1	EVM0010643.1
Acat0338S000080.1	EVM0010644.1
Acat12G015270.1	EVM0010645.1
Acat03G007480.1	EVM0010646.2
Acat0878S000020.1	EVM0010647.1
Acat12G002080.1	EVM0010648.1
Acat07G013340.1	EVM0010649.1
Acat02G022730.1	EVM0010650.1
Acat02G005710.1	EVM0010651.1
Acat1311S000630.1	EVM0010652.1
Acat02G012430.1	EVM0010653.1
Acat03G016220.1	EVM0010654.1
Acat04G019150.1	EVM0010655.1
Acat10G002970.1	EVM0010656.1
Acat01G028810.1	EVM0010657.1
Acat05G017200.1	EVM0010658.1
Acat08G006520.1	EVM0010659.1
Acat01G017180.1	EVM0010660.1
Acat11G007840.1	EVM0010661.1
Acat08G000570.1	EVM0010662.1
Acat12G013340.1	EVM0010663.1
Acat1364S000470.1	EVM0010664.1
Acat0967S000100.1	EVM0010665.1
Acat01G010750.1	EVM0010666.1
Acat08G002060.1	EVM0010667.1
Acat11G005360.1	EVM0010668.1
Acat06G005520.1	EVM0010669.1
Acat11G002530.1	EVM0010670.1
Acat01G005800.1	EVM0010671.1
Acat10G005390.1	EVM0010672.1
Acat12G007740.1	EVM0010673.1
Acat01G004180.1	EVM0010674.1
Acat08G009170.1	EVM0010675.1
Acat12G000990.1	EVM0010676.1
Acat02G004010.1	EVM0010677.1
Acat11G004920.1	EVM0010678.1
Acat01G015690.1	EVM0010679.1
Acat04G011740.1	EVM0010680.1
Acat09G003690.1	EVM0010681.1
Acat0345S000040.1	EVM0010682.1
Acat10G009470.1	EVM0010683.1
Acat11G022450.1	EVM0010684.1
Acat07G007580.1	EVM0010685.1
Acat05G006770.1	EVM0010686.1
Acat01G029250.1	EVM0010687.1
Acat13G010120.1	EVM0010688.2
Acat01G010870.1	EVM0010689.1
Acat11G013800.1	EVM0010690.1
Acat07G008440.1	EVM0010691.1
Acat02G002820.1	EVM0010692.1
Acat12G010230.1	EVM0010693.1
Acat09G001100.1	EVM0010694.1
Acat02G031420.1	EVM0010695.1
Acat1232S000190.1	EVM0010696.1
Acat07G016540.1	EVM0010697.1
Acat05G005850.1	EVM0010698.1
Acat06G006030.1	EVM0010699.1
Acat02G001770.1	EVM0010700.1
Acat03G015020.1	EVM0010701.1
Acat04G008230.1	EVM0010702.1
Acat08G006850.1	EVM0010703.1
Acat10G001340.1	EVM0010704.1
Acat13G018760.1	EVM0010705.1
Acat06G016860.1	EVM0010706.1
Acat11G018560.1	EVM0010707.1
Acat11G022520.1	EVM0010708.1
Acat02G026910.1	EVM0010709.1
Acat13G017530.1	EVM0010710.1
Acat01G016410.1	EVM0010711.1
Acat03G032760.1	EVM0010712.1
Acat09G009860.1	EVM0010713.1
Acat12G006700.1	EVM0010714.1
Acat03G004690.1	EVM0010715.1
Acat11G005830.1	EVM0010716.1
Acat03G005750.1	EVM0010717.1
Acat12G000130.1	EVM0010718.1
Acat06G003020.1	EVM0010719.1
Acat1225S000180.1	EVM0010720.1
Acat02G010820.1	EVM0010721.1
Acat10G013520.1	EVM0010722.1
Acat12G005800.1	EVM0010723.1
Acat11G001980.1	EVM0010724.1
Acat04G007840.1	EVM0010725.1
Acat08G008020.1	EVM0010726.2
Acat06G005620.1	EVM0010727.1
Acat05G001120.1	EVM0010728.1
Acat05G014860.1	EVM0010729.1
Acat03G030970.1	EVM0010730.1
Acat02G006390.1	EVM0010731.1
Acat06G009560.1	EVM0010732.1
Acat01G022330.1	EVM0010733.1
Acat03G001680.1	EVM0010734.1
Acat01G019030.1	EVM0010735.1
Acat09G013720.1	EVM0010736.1
Acat07G014330.1	EVM0010737.1
Acat05G015390.1	EVM0010738.1
Acat03G005690.1	EVM0010739.1
Acat03G022680.1	EVM0010740.1
Acat1541S000060.1	EVM0010741.1
Acat09G014840.1	EVM0010742.1
Acat12G015840.1	EVM0010743.1
Acat08G009880.1	EVM0010744.1
Acat06G002880.1	EVM0010745.1
Acat10G001390.1	EVM0010746.1
Acat0967S000170.1	EVM0010747.1
Acat06G005580.1	EVM0010748.1
Acat1067S000010.1	EVM0010749.1
Acat11G008240.1	EVM0010750.1
Acat0100S000260.1	EVM0010751.1
Acat10G014610.1	EVM0010752.1
Acat01G004840.1	EVM0010753.1
Acat02G015410.1	EVM0010754.1
Acat04G027520.1	EVM0010755.1
Acat05G002540.1	EVM0010756.1
Acat12G011360.1	EVM0010757.1
Acat01G014910.1	EVM0010758.1
Acat01G026110.1	EVM0010759.1
Acat11G011650.1	EVM0010760.1
Acat04G002050.1	EVM0010761.1
Acat08G003460.1	EVM0010762.1
Acat13G003170.1	EVM0010763.1
Acat03G021660.1	EVM0010764.1
Acat06G004210.1	EVM0010765.1
Acat09G016610.1	EVM0010766.1
Acat1758S000090.1	EVM0010767.1
Acat11G009870.1	EVM0010768.1
Acat11G020380.1	EVM0010769.1
Acat11G020180.1	EVM0010770.1
Acat04G025630.1	EVM0010771.1
Acat06G015880.1	EVM0010772.1
Acat1564S000010.1	EVM0010773.1
Acat06G008540.1	EVM0010774.1
Acat12G004310.1	EVM0010775.1
Acat04G024050.1	EVM0010776.1
Acat13G013060.1	EVM0010777.1
Acat07G011120.1	EVM0010778.1
Acat02G020740.1	EVM0010779.1
Acat04G025090.1	EVM0010780.1
Acat11G000080.1	EVM0010781.1
Acat06G003760.1	EVM0010782.1
Acat13G011290.1	EVM0010783.1
Acat04G008140.1	EVM0010784.1
Acat04G011460.1	EVM0010785.1
Acat07G016670.1	EVM0010786.1
Acat02G005930.1	EVM0010787.1
Acat07G016920.1	EVM0010788.1
Acat11G023260.1	EVM0010789.1
Acat13G010940.1	EVM0010790.1
Acat03G007220.1	EVM0010791.3
Acat04G018960.1	EVM0010792.1
Acat09G001390.1	EVM0010793.1
Acat04G020480.1	EVM0010794.1
Acat13G001640.1	EVM0010795.1
Acat01G002560.1	EVM0010796.1
Acat0775S000110.1	EVM0010797.1
Acat06G007160.1	EVM0010798.1
Acat01G004850.1	EVM0010799.1
Acat10G013120.1	EVM0010800.1
Acat08G011590.1	EVM0010801.1
Acat08G012050.1	EVM0010802.1
Acat07G015740.1	EVM0010803.1
Acat04G027380.1	EVM0010804.1
Acat1158S000040.1	EVM0010805.1
Acat09G004850.1	EVM0010806.1
Acat03G008850.1	EVM0010807.1
Acat13G004060.1	EVM0010808.1
Acat02G022970.1	EVM0010809.1
Acat07G013870.1	EVM0010810.1
Acat02G001350.1	EVM0010811.1
Acat03G008450.1	EVM0010812.1
Acat10G020750.1	EVM0010813.1
Acat02G011470.1	EVM0010814.1
Acat11G020980.1	EVM0010815.1
Acat10G018690.1	EVM0010816.1
Acat02G022390.1	EVM0010817.1
Acat02G028680.1	EVM0010818.1
Acat1541S000820.1	EVM0010819.1
Acat13G009530.1	EVM0010820.2
Acat05G007760.1	EVM0010821.1
Acat02G014060.1	EVM0010822.1
Acat09G000680.1	EVM0010823.1
Acat01G001750.1	EVM0010824.1
Acat02G006180.1	EVM0010825.1
Acat08G006050.1	EVM0010826.1
Acat03G006800.1	EVM0010827.1
Acat08G006260.1	EVM0010828.1
Acat10G000990.1	EVM0010829.1
Acat03G023190.1	EVM0010830.1
Acat04G014580.1	EVM0010831.1
Acat03G024040.1	EVM0010832.1
Acat11G011290.1	EVM0010833.1
Acat02G017720.1	EVM0010834.1
Acat02G010150.1	EVM0010835.1
Acat08G013690.1	EVM0010836.1
Acat11G010650.1	EVM0010837.1
Acat13G004660.1	EVM0010838.1
Acat01G003130.1	EVM0010839.1
Acat04G026480.1	EVM0010840.1
Acat06G020120.1	EVM0010841.1
Acat02G033810.1	EVM0010842.1
Acat02G014720.1	EVM0010843.1
Acat02G014010.1	EVM0010844.1
Acat11G023030.1	EVM0010845.1
Acat12G004490.1	EVM0010846.1
Acat1077S000110.1	EVM0010847.1
Acat02G026740.1	EVM0010848.2
Acat13G013140.1	EVM0010849.1
Acat05G013590.1	EVM0010850.1
Acat01G016800.1	EVM0010851.1
Acat01G006360.1	EVM0010852.1
Acat01G000720.1	EVM0010853.1
Acat0113S000010.1	EVM0010854.1
Acat07G001480.1	EVM0010855.1
Acat12G007940.1	EVM0010856.1
Acat07G017740.1	EVM0010857.1
Acat11G011570.1	EVM0010858.1
Acat06G013410.1	EVM0010859.1
Acat10G019610.1	EVM0010860.1
Acat01G004870.1	EVM0010861.1
Acat03G028800.1	EVM0010862.1
Acat08G005560.1	EVM0010863.1
Acat1788S000060.1	EVM0010864.1
Acat13G015760.1	EVM0010865.1
Acat0081S000010.1	EVM0010866.1
Acat04G008830.1	EVM0010867.1
Acat11G000980.1	EVM0010868.1
Acat08G008160.1	EVM0010869.1
Acat04G014690.1	EVM0010870.1
Acat12G014120.1	EVM0010871.1
Acat07G008200.1	EVM0010872.1
Acat02G004590.1	EVM0010873.1
Acat09G007080.1	EVM0010874.1
Acat03G025410.1	EVM0010875.1
Acat08G002030.1	EVM0010876.1
Acat07G004180.1	EVM0010877.1
Acat13G005720.1	EVM0010878.1
Acat09G000750.1	EVM0010879.1
Acat04G006890.1	EVM0010880.1
Acat1560S000050.1	EVM0010881.1
Acat05G016810.1	EVM0010882.1
Acat03G028820.1	EVM0010883.1
Acat01G003430.1	EVM0010884.1
Acat02G004790.1	EVM0010885.1
Acat01G018300.1	EVM0010886.1
Acat01G000770.1	EVM0010887.1
Acat01G015140.1	EVM0010888.1
Acat03G024320.1	EVM0010889.1
Acat03G020020.1	EVM0010890.1
Acat08G006540.1	EVM0010891.1
Acat06G016430.1	EVM0010892.1
Acat08G013760.1	EVM0010893.1
Acat02G028990.1	EVM0010894.1
Acat10G004560.1	EVM0010895.1
Acat0130S000010.1	EVM0010896.1
Acat05G001050.1	EVM0010897.1
Acat02G028700.1	EVM0010898.1
Acat13G019710.1	EVM0010899.1
Acat03G016670.1	EVM0010900.1
Acat01G005320.1	EVM0010901.1
Acat04G010250.1	EVM0010902.1
Acat11G014470.1	EVM0010903.1
Acat04G005930.1	EVM0010904.1
Acat02G013340.1	EVM0010905.1
Acat04G024700.1	EVM0010906.1
Acat11G021470.1	EVM0010907.1
Acat06G014470.1	EVM0010908.1
Acat05G017570.1	EVM0010909.1
Acat04G025980.1	EVM0010910.1
Acat02G022720.1	EVM0010911.1
Acat02G028150.1	EVM0010912.1
Acat11G019540.1	EVM0010913.1
Acat11G017660.1	EVM0010914.1
Acat02G017930.1	EVM0010915.1
Acat10G006250.1	EVM0010916.1
Acat07G015100.1	EVM0010917.2
Acat11G004360.1	EVM0010918.1
Acat06G015720.1	EVM0010919.1
Acat1701S000010.1	EVM0010920.1
Acat11G008570.1	EVM0010921.1
Acat09G004670.1	EVM0010922.1
Acat09G002480.1	EVM0010923.1
Acat01G003900.1	EVM0010924.1
Acat01G009390.1	EVM0010925.1
Acat01G004210.1	EVM0010926.1
Acat12G009890.1	EVM0010927.1
Acat01G007500.1	EVM0010928.1
Acat02G001410.1	EVM0010929.1
Acat03G002660.1	EVM0010930.1
Acat04G025790.1	EVM0010931.1
Acat01G009060.1	EVM0010932.1
Acat10G017940.1	EVM0010933.2
Acat03G017390.1	EVM0010934.1
Acat05G004630.1	EVM0010935.1
Acat10G012530.1	EVM0010936.1
Acat11G020470.1	EVM0010937.1
Acat11G015530.1	EVM0010938.1
Acat03G005370.1	EVM0010939.1
Acat05G005870.1	EVM0010940.1
Acat11G013350.1	EVM0010941.1
Acat13G008790.1	EVM0010942.1
Acat05G002070.1	EVM0010943.1
Acat07G001200.1	EVM0010944.1
Acat09G017330.1	EVM0010945.1
Acat12G009630.1	EVM0010946.1
Acat11G003490.1	EVM0010947.1
Acat09G003130.1	EVM0010948.1
Acat04G016540.1	EVM0010949.1
Acat06G004920.1	EVM0010950.1
Acat0775S000080.1	EVM0010951.1
Acat04G023040.1	EVM0010952.1
Acat02G025640.1	EVM0010953.1
Acat08G010190.1	EVM0010954.1
Acat13G018310.1	EVM0010955.1
Acat08G017790.1	EVM0010956.1
Acat08G009580.1	EVM0010957.1
Acat07G003250.1	EVM0010958.1
Acat06G011050.1	EVM0010959.1
Acat1141S000050.1	EVM0010960.1
Acat11G011840.1	EVM0010961.1
Acat12G018640.1	EVM0010962.1
Acat01G020650.1	EVM0010963.1
Acat1691S000010.1	EVM0010964.1
Acat01G006190.1	EVM0010965.3
Acat13G004630.1	EVM0010966.1
Acat12G013550.1	EVM0010967.1
Acat02G026100.1	EVM0010968.1
Acat03G017540.1	EVM0010969.1
Acat05G002630.1	EVM0010970.1
Acat04G019440.1	EVM0010971.1
Acat04G015680.1	EVM0010972.1
Acat13G003940.1	EVM0010973.1
Acat02G011410.1	EVM0010974.1
Acat03G026040.1	EVM0010975.1
Acat02G023620.1	EVM0010976.1
Acat09G004710.1	EVM0010977.1
Acat08G017140.1	EVM0010978.3
Acat05G009860.1	EVM0010979.1
Acat11G000020.1	EVM0010980.1
Acat03G018050.1	EVM0010981.1
Acat08G005480.1	EVM0010982.1
Acat05G015330.1	EVM0010983.1
Acat07G002460.1	EVM0010984.1
Acat05G011590.1	EVM0010985.1
Acat04G026830.1	EVM0010986.1
Acat08G000460.1	EVM0010987.1
Acat0010S000060.1	EVM0010988.1
Acat03G025460.1	EVM0010989.1
Acat03G028310.1	EVM0010990.1
Acat06G010970.1	EVM0010991.1
Acat03G015680.1	EVM0010992.1
Acat13G018670.1	EVM0010993.1
Acat05G018210.1	EVM0010994.1
Acat10G019580.1	EVM0010995.1
Acat10G016130.1	EVM0010996.1
Acat02G017880.1	EVM0010997.1
Acat07G004320.1	EVM0010998.1
Acat06G011740.1	EVM0010999.1
Acat0870S000010.1	EVM0011000.1
Acat11G009660.1	EVM0011001.1
Acat08G015380.1	EVM0011002.1
Acat1920S000160.1	EVM0011003.1
Acat10G019140.1	EVM0011004.1
Acat11G007910.1	EVM0011005.1
Acat01G020660.1	EVM0011006.1
Acat12G006990.1	EVM0011007.1
Acat07G001240.1	EVM0011008.1
Acat09G002420.1	EVM0011009.1
Acat04G009400.1	EVM0011010.1
Acat1416S000270.1	EVM0011011.1
Acat04G018390.1	EVM0011012.1
Acat12G008690.1	EVM0011013.1
Acat11G011240.1	EVM0011014.1
Acat04G012480.1	EVM0011015.1
Acat12G013050.1	EVM0011016.1
Acat01G002110.1	EVM0011017.1
Acat04G024360.1	EVM0011018.1
Acat13G019580.1	EVM0011019.1
Acat03G027610.1	EVM0011020.1
Acat08G003520.1	EVM0011021.1
Acat01G033580.1	EVM0011022.1
Acat05G000650.1	EVM0011023.1
Acat09G001910.1	EVM0011024.1
Acat02G019850.1	EVM0011025.1
Acat0477S000010.1	EVM0011026.1
Acat03G009650.1	EVM0011027.1
Acat08G004180.1	EVM0011028.1
Acat06G018830.1	EVM0011029.1
Acat02G005940.1	EVM0011030.1
Acat09G004660.1	EVM0011031.2
Acat0584S000160.1	EVM0011032.1
Acat03G028490.1	EVM0011033.1
Acat02G034660.1	EVM0011034.1
Acat05G002090.1	EVM0011035.1
Acat01G014670.1	EVM0011036.2
Acat03G031540.1	EVM0011037.2
Acat08G004670.1	EVM0011038.1
Acat01G028580.1	EVM0011039.1
Acat03G013060.1	EVM0011040.2
Acat1416S000760.1	EVM0011041.1
Acat09G011850.1	EVM0011042.1
Acat03G032670.1	EVM0011043.1
Acat13G009370.1	EVM0011044.1
Acat03G017520.1	EVM0011045.1
Acat08G009200.1	EVM0011046.1
Acat08G003660.1	EVM0011047.1
Acat05G012070.1	EVM0011048.1
Acat07G017200.1	EVM0011049.1
Acat02G015510.1	EVM0011050.1
Acat01G004020.1	EVM0011051.1
Acat0432S000010.1	EVM0011052.1
Acat1028S000030.1	EVM0011053.1
Acat03G022570.1	EVM0011054.4
Acat1968S000010.1	EVM0011055.1
Acat12G005940.1	EVM0011056.1
Acat1123S000020.1	EVM0011057.1
Acat12G001340.1	EVM0011058.1
Acat02G027610.1	EVM0011059.1
Acat11G008850.1	EVM0011060.1
Acat01G028220.1	EVM0011061.1
Acat1057S000010.1	EVM0011062.1
Acat11G023720.1	EVM0011063.1
Acat10G007520.1	EVM0011064.1
Acat13G018530.1	EVM0011065.1
Acat1217S000010.1	EVM0011066.1
Acat05G001320.1	EVM0011067.1
Acat08G014710.1	EVM0011068.1
Acat10G000030.1	EVM0011069.1
Acat13G011210.1	EVM0011070.1
Acat11G021650.1	EVM0011071.1
Acat01G020800.1	EVM0011072.1
Acat06G005690.1	EVM0011073.1
Acat05G010130.1	EVM0011074.1
Acat03G016140.1	EVM0011075.1
Acat07G000570.1	EVM0011076.1
Acat08G016710.1	EVM0011077.1
Acat11G016670.1	EVM0011078.1
Acat11G005380.1	EVM0011079.1
Acat03G023020.1	EVM0011080.1
Acat04G004480.1	EVM0011081.1
Acat02G008940.1	EVM0011082.1
Acat08G001570.1	EVM0011083.1
Acat11G000340.1	EVM0011084.1
Acat07G011000.1	EVM0011085.1
Acat11G020300.1	EVM0011086.1
Acat0095S000050.1	EVM0011087.1
Acat01G018140.1	EVM0011088.1
Acat02G002360.1	EVM0011089.1
Acat01G018270.1	EVM0011090.1
Acat1607S000010.1	EVM0011091.1
Acat04G016230.1	EVM0011092.1
Acat09G011600.1	EVM0011093.1
Acat12G006790.1	EVM0011094.1
Acat04G017950.1	EVM0011095.1
Acat10G005800.1	EVM0011096.1
Acat06G002360.1	EVM0011097.1
Acat05G006620.1	EVM0011098.1
Acat02G014730.1	EVM0011099.1
Acat0425S000040.1	EVM0011100.1
Acat13G016180.1	EVM0011101.1
Acat09G000110.1	EVM0011102.1
Acat11G005300.1	EVM0011103.1
Acat06G000600.1	EVM0011104.1
Acat02G011870.1	EVM0011105.1
Acat03G011960.1	EVM0011106.1
Acat05G019070.1	EVM0011107.1
Acat07G018400.1	EVM0011108.1
Acat12G001540.1	EVM0011109.1
Acat12G006800.1	EVM0011110.1
Acat06G009940.1	EVM0011111.1
Acat04G010900.1	EVM0011112.1
Acat0958S000090.1	EVM0011113.1
Acat04G026000.1	EVM0011114.1
Acat04G006320.1	EVM0011115.1
Acat08G002540.1	EVM0011116.1
Acat07G015940.1	EVM0011117.1
Acat04G016340.1	EVM0011118.1
Acat01G018260.1	EVM0011119.1
Acat0219S000010.1	EVM0011120.1
Acat02G019540.1	EVM0011121.3
Acat07G010080.1	EVM0011122.1
Acat0056S000010.1	EVM0011123.1
Acat07G011510.1	EVM0011124.1
Acat1541S000940.1	EVM0011125.1
Acat0967S000780.1	EVM0011126.1
Acat03G004020.1	EVM0011127.1
Acat02G016060.1	EVM0011128.1
Acat0683S000070.1	EVM0011129.1
Acat09G001890.1	EVM0011130.1
Acat04G011590.1	EVM0011131.1
Acat01G028000.1	EVM0011132.1
Acat1225S000080.1	EVM0011133.1
Acat03G012350.1	EVM0011134.1
Acat12G003330.1	EVM0011135.1
Acat06G016630.1	EVM0011136.1
Acat13G002800.1	EVM0011137.1
Acat12G004200.1	EVM0011138.1
Acat10G009140.1	EVM0011139.1
Acat1364S001010.1	EVM0011140.1
Acat09G006230.1	EVM0011141.1
Acat03G028180.1	EVM0011142.1
Acat02G005650.1	EVM0011143.1
Acat06G016850.1	EVM0011144.1
Acat01G023630.1	EVM0011145.1
Acat03G021530.1	EVM0011146.1
Acat04G011190.1	EVM0011147.1
Acat03G012770.1	EVM0011148.1
Acat1416S000100.1	EVM0011149.1
Acat05G002530.1	EVM0011150.1
Acat02G013790.1	EVM0011151.1
Acat01G018240.1	EVM0011152.1
Acat11G017460.1	EVM0011153.1
Acat08G008960.1	EVM0011154.1
Acat12G016550.1	EVM0011155.1
Acat1416S000530.1	EVM0011156.1
Acat06G012950.1	EVM0011157.1
Acat1404S000030.1	EVM0011158.1
Acat13G012060.1	EVM0011159.1
Acat1239S000030.1	EVM0011160.1
Acat04G005810.1	EVM0011161.1
Acat07G010290.1	EVM0011162.1
Acat09G007990.1	EVM0011163.1
Acat1788S000090.1	EVM0011164.1
Acat01G006480.1	EVM0011165.1
Acat11G021980.1	EVM0011166.1
Acat02G001370.1	EVM0011167.1
Acat02G029580.1	EVM0011168.1
Acat04G017360.1	EVM0011169.1
Acat02G027920.1	EVM0011170.1
Acat12G001710.1	EVM0011171.1
Acat07G010180.1	EVM0011172.1
Acat03G012780.1	EVM0011173.1
Acat01G000620.1	EVM0011174.1
Acat01G033490.1	EVM0011175.1
Acat11G020900.1	EVM0011176.1
Acat02G010090.1	EVM0011177.1
Acat06G019250.1	EVM0011178.1
Acat02G020470.1	EVM0011179.1
Acat12G015030.1	EVM0011180.1
Acat01G010570.1	EVM0011181.1
Acat04G023290.1	EVM0011182.1
Acat02G003570.1	EVM0011183.1
Acat13G003270.1	EVM0011184.1
Acat08G008700.1	EVM0011185.1
Acat02G017700.1	EVM0011186.1
Acat01G012840.1	EVM0011187.1
Acat04G013040.1	EVM0011188.1
Acat03G029580.1	EVM0011189.1
Acat09G013380.1	EVM0011190.1
Acat1182S000020.1	EVM0011191.1
Acat11G004630.1	EVM0011192.1
Acat03G022480.1	EVM0011193.1
Acat08G000800.1	EVM0011194.1
Acat07G006700.1	EVM0011195.1
Acat01G026470.1	EVM0011196.1
Acat02G005760.1	EVM0011197.1
Acat0958S000290.1	EVM0011198.1
Acat08G015800.1	EVM0011199.1
Acat03G019000.1	EVM0011200.1
Acat07G008410.1	EVM0011201.1
Acat12G003190.1	EVM0011202.1
Acat05G008560.1	EVM0011203.1
Acat08G000170.1	EVM0011204.1
Acat06G019080.1	EVM0011205.1
Acat01G007720.1	EVM0011206.1
Acat11G022210.1	EVM0011207.1
Acat10G004120.1	EVM0011208.1
Acat03G018680.1	EVM0011209.1
Acat01G009560.1	EVM0011210.1
Acat04G008370.1	EVM0011211.1
Acat04G013590.1	EVM0011212.1
Acat09G002320.1	EVM0011213.1
Acat1637S000020.1	EVM0011214.1
Acat09G001830.1	EVM0011215.1
Acat03G021970.1	EVM0011216.1
Acat13G013290.1	EVM0011217.1
Acat0565S000030.1	EVM0011218.1
Acat09G001180.1	EVM0011219.1
Acat02G015070.1	EVM0011220.1
Acat04G019840.1	EVM0011221.1
Acat02G028440.1	EVM0011222.1
Acat0229S000070.1	EVM0011223.1
Acat03G024920.1	EVM0011224.1
Acat1139S000020.1	EVM0011225.1
Acat13G019160.1	EVM0011226.1
Acat09G010830.1	EVM0011227.1
Acat1279S000010.1	EVM0011228.1
Acat05G007640.1	EVM0011229.1
Acat06G013480.1	EVM0011230.1
Acat01G015180.1	EVM0011231.1
Acat08G010120.1	EVM0011232.1
Acat06G001680.1	EVM0011233.1
Acat03G025050.1	EVM0011234.1
Acat0573S000070.1	EVM0011235.1
Acat13G014380.1	EVM0011236.1
Acat02G012460.1	EVM0011237.1
Acat0967S000110.1	EVM0011238.1
Acat10G005260.1	EVM0011239.1
Acat07G010110.1	EVM0011240.1
Acat06G018790.1	EVM0011241.1
Acat09G014000.1	EVM0011242.1
Acat0551S000050.1	EVM0011243.1
Acat06G010850.1	EVM0011244.1
Acat10G012830.1	EVM0011245.1
Acat03G023280.1	EVM0011246.1
Acat12G008790.1	EVM0011247.1
Acat03G026450.1	EVM0011248.1
Acat03G030610.1	EVM0011249.1
Acat0645S000020.1	EVM0011250.1
Acat13G010680.1	EVM0011251.1
Acat08G017190.1	EVM0011252.1
Acat12G006200.1	EVM0011253.1
Acat01G001700.1	EVM0011254.1
Acat03G026080.1	EVM0011255.1
Acat09G001610.1	EVM0011256.1
Acat07G002700.1	EVM0011257.1
Acat06G014680.1	EVM0011258.1
Acat10G015150.1	EVM0011259.1
Acat09G010070.1	EVM0011260.1
Acat01G010300.1	EVM0011261.1
Acat10G008910.1	EVM0011262.1
Acat07G003170.1	EVM0011263.1
Acat02G003530.1	EVM0011264.1
Acat03G008870.1	EVM0011265.1
Acat10G018640.1	EVM0011266.1
Acat03G008300.1	EVM0011267.1
Acat11G008210.1	EVM0011268.1
Acat06G005670.1	EVM0011269.1
Acat06G002320.1	EVM0011270.1
Acat08G011900.1	EVM0011271.1
Acat07G007200.1	EVM0011272.1
Acat03G016930.1	EVM0011273.2
Acat11G004380.1	EVM0011274.1
Acat11G015770.1	EVM0011275.1
Acat13G005360.1	EVM0011276.1
Acat12G004180.1	EVM0011277.1
Acat04G007750.1	EVM0011278.1
Acat09G007740.1	EVM0011279.1
Acat01G014380.1	EVM0011280.1
Acat10G010340.1	EVM0011281.2
Acat11G009380.1	EVM0011282.1
Acat06G015120.1	EVM0011283.1
Acat10G016930.1	EVM0011284.1
