Acat_scaffold0832	Contig00832
Acat_scaffold0833	Contig00833
Acat_scaffold0834	Contig00834
Acat_scaffold0835	Contig00835
Acat_scaffold0836	Contig00836
Acat_scaffold0837	Contig00837
Acat_scaffold0838	Contig00838
Acat_scaffold0839	Contig00839
Acat_scaffold0840	Contig00840
Acat_scaffold0841	Contig00841
Acat_scaffold0842	Contig00842
Acat_scaffold0843	Contig00843
Acat_scaffold0844	Contig00844
Acat_scaffold0845	Contig00845
Acat_scaffold0846	Contig00846
Acat_scaffold0847	Contig00847
Acat_scaffold0848	Contig00848
Acat_scaffold0849	Contig00849
Acat_scaffold0850	Contig00850
Acat_scaffold0851	Contig00851
Acat_scaffold0852	Contig00852
Acat_scaffold0853	Contig00853
Acat_scaffold0854	Contig00854
Acat_scaffold0855	Contig00855
Acat_scaffold0856	Contig00856
Acat_scaffold0857	Contig00857
Acat_scaffold0858	Contig00858
Acat_scaffold0859	Contig00859
Acat_scaffold0860	Contig00860
Acat_scaffold0861	Contig00861
Acat_scaffold0862	Contig00862
Acat_scaffold0863	Contig00863
Acat_scaffold0864	Contig00864
Acat_scaffold0865	Contig00865
Acat_scaffold0866	Contig00866
Acat_scaffold0867	Contig00867
Acat_scaffold0868	Contig00868
Acat_scaffold0869	Contig00869
Acat_scaffold0870	Contig00870
Acat_scaffold0871	Contig00871
Acat_scaffold0872	Contig00872
Acat_scaffold0873	Contig00873
Acat_scaffold0874	Contig00874
Acat_scaffold0875	Contig00875
Acat_scaffold0876	Contig00876
Acat_scaffold0877	Contig00877
Acat_scaffold0878	Contig00878
Acat_scaffold0879	Contig00879
Acat_scaffold0880	Contig00880
Acat_scaffold0881	Contig00881
Acat_scaffold0882	Contig00882
Acat_scaffold0883	Contig00883
Acat_scaffold0884	Contig00884
Acat_scaffold0885	Contig00885
Acat_scaffold0886	Contig00886
Acat_scaffold0887	Contig00887
Acat_scaffold0888	Contig00888
Acat_scaffold0889	Contig00889
Acat_scaffold0890	Contig00890
Acat_scaffold0891	Contig00891
Acat_scaffold0892	Contig00892
Acat_scaffold0893	Contig00893
Acat_scaffold0894	Contig00894
Acat_scaffold0895	Contig00895
Acat_scaffold0896	Contig00896
Acat_scaffold0897	Contig00897
Acat_scaffold0898	Contig00898
Acat_scaffold0899	Contig00899
Acat_scaffold0900	Contig00900
Acat_scaffold0901	Contig00901
Acat_scaffold0902	Contig00902
Acat_scaffold0903	Contig00903
Acat_scaffold0904	Contig00904
Acat_scaffold0905	Contig00905
Acat_scaffold0906	Contig00906
Acat_scaffold0907	Contig00907
Acat_scaffold0908	Contig00908
Acat_scaffold0909	Contig00909
Acat_scaffold0910	Contig00910
Acat_scaffold0911	Contig00911
Acat_scaffold0912	Contig00912
Acat_scaffold0913	Contig00913
Acat_scaffold0914	Contig00914
Acat_scaffold0915	Contig00915
Acat_scaffold0916	Contig00916
Acat_scaffold0917	Contig00917
Acat_scaffold0918	Contig00918
Acat_scaffold0919	Contig00919
Acat_scaffold0920	Contig00920
Acat_scaffold0921	Contig00921
Acat_scaffold0922	Contig00922
Acat_scaffold0923	Contig00923
Acat_scaffold0924	Contig00924
Acat_scaffold0925	Contig00925
Acat_scaffold0926	Contig00926
Acat_scaffold0927	Contig00927
Acat_scaffold0928	Contig00928
Acat_scaffold0929	Contig00929
Acat_scaffold0930	Contig00930
Acat_scaffold0931	Contig00931
Acat_scaffold0932	Contig00932
Acat_scaffold0933	Contig00933
Acat_scaffold0934	Contig00934
Acat_scaffold0935	Contig00935
Acat_scaffold0936	Contig00936
Acat_scaffold0937	Contig00937
Acat_scaffold0938	Contig00938
Acat_scaffold0939	Contig00939
Acat_scaffold0940	Contig00940
Acat_scaffold0941	Contig00941
Acat_scaffold0942	Contig00942
Acat_scaffold0943	Contig00943
Acat_scaffold0944	Contig00944
Acat_scaffold0945	Contig00945
Acat_scaffold0946	Contig00946
Acat_scaffold0947	Contig00947
Acat_scaffold0948	Contig00948
Acat_scaffold0949	Contig00949
Acat_scaffold0950	Contig00950
Acat_scaffold0951	Contig00951
Acat_scaffold0952	Contig00952
Acat_scaffold0953	Contig00953
Acat_scaffold0954	Contig00954
Acat_scaffold0955	Contig00955
Acat_scaffold0956	Contig00956
Acat_scaffold0957	Contig00957
Acat_scaffold0958	Contig00958
Acat_scaffold0959	Contig00959
Acat_scaffold0960	Contig00960
Acat_scaffold0961	Contig00961
Acat_scaffold0962	Contig00962
Acat_scaffold0963	Contig00963
Acat_scaffold0964	Contig00964
Acat_scaffold0965	Contig00965
Acat_scaffold0966	Contig00966
Acat_scaffold0967	Contig00967
Acat_scaffold0968	Contig00968
Acat_scaffold0969	Contig00969
Acat_scaffold0970	Contig00970
Acat_scaffold0971	Contig00971
Acat_scaffold0972	Contig00972
Acat_scaffold0973	Contig00973
Acat_scaffold0974	Contig00974
Acat_scaffold0975	Contig00975
Acat_scaffold0976	Contig00976
Acat_scaffold0977	Contig00977
Acat_scaffold0978	Contig00978
Acat_scaffold0979	Contig00979
Acat_scaffold0980	Contig00980
Acat_scaffold0981	Contig00981
Acat_scaffold0982	Contig00982
Acat_scaffold0983	Contig00983
Acat_scaffold0984	Contig00984
Acat_scaffold0985	Contig00985
Acat_scaffold0986	Contig00986
Acat_scaffold0987	Contig00987
Acat_scaffold0988	Contig00988
Acat_scaffold0989	Contig00989
Acat_scaffold0990	Contig00990
Acat_scaffold0991	Contig00991
Acat_scaffold0992	Contig00992
Acat_scaffold0993	Contig00993
Acat_scaffold0994	Contig00994
Acat_scaffold0995	Contig00995
Acat_scaffold0996	Contig00996
Acat_scaffold0997	Contig00997
Acat_scaffold0998	Contig00998
Acat_scaffold0999	Contig00999
Acat_scaffold1000	Contig01000
Acat_scaffold1001	Contig01001
Acat_scaffold1002	Contig01002
Acat_scaffold1003	Contig01003
Acat_scaffold1004	Contig01004
Acat_scaffold1005	Contig01005
Acat_scaffold1006	Contig01006
Acat_scaffold1007	Contig01007
Acat_scaffold1008	Contig01008
Acat_scaffold1009	Contig01009
Acat_scaffold1010	Contig01010
Acat_scaffold1011	Contig01011
Acat_scaffold1012	Contig01012
Acat_scaffold1013	Contig01013
Acat_scaffold1014	Contig01014
Acat_scaffold1015	Contig01015
Acat_scaffold1016	Contig01016
Acat_scaffold1017	Contig01017
Acat_scaffold1018	Contig01018
Acat_scaffold1019	Contig01019
Acat_scaffold1020	Contig01020
Acat_scaffold1021	Contig01021
Acat_scaffold1022	Contig01022
Acat_scaffold1023	Contig01023
Acat_scaffold1024	Contig01024
Acat_scaffold1025	Contig01025
Acat_scaffold1026	Contig01026
Acat_scaffold1027	Contig01027
Acat_scaffold1028	Contig01028
Acat_scaffold1029	Contig01029
Acat_scaffold1030	Contig01030
Acat_scaffold1031	Contig01031
Acat_scaffold1032	Contig01032
Acat_scaffold1033	Contig01033
Acat_scaffold1034	Contig01034
Acat_scaffold1035	Contig01035
Acat_scaffold1036	Contig01036
Acat_scaffold1037	Contig01037
Acat_scaffold1038	Contig01038
Acat_scaffold1039	Contig01039
Acat_scaffold1040	Contig01040
Acat_scaffold1041	Contig01041
Acat_scaffold1042	Contig01042
Acat_scaffold1043	Contig01043
Acat_scaffold1044	Contig01044
Acat_scaffold1045	Contig01045
Acat_scaffold1046	Contig01046
Acat_scaffold1047	Contig01047
Acat_scaffold1048	Contig01048
Acat_scaffold1049	Contig01049
Acat_scaffold1050	Contig01050
Acat_scaffold1051	Contig01051
Acat_scaffold1052	Contig01052
Acat_scaffold1053	Contig01053
Acat_scaffold1054	Contig01054
Acat_scaffold1055	Contig01055
Acat_scaffold1056	Contig01056
Acat_scaffold1057	Contig01057
Acat_scaffold1058	Contig01058
Acat_scaffold1059	Contig01059
Acat_scaffold1060	Contig01060
Acat_scaffold1061	Contig01061
Acat_scaffold1062	Contig01062
Acat_scaffold1063	Contig01063
Acat_scaffold1064	Contig01064
Acat_scaffold1065	Contig01065
Acat_scaffold1066	Contig01066
Acat_scaffold1067	Contig01067
Acat_scaffold1068	Contig01068
Acat_scaffold1069	Contig01069
Acat_scaffold1070	Contig01070
Acat_scaffold1071	Contig01071
Acat_scaffold1072	Contig01072
Acat_scaffold1073	Contig01073
Acat_scaffold1074	Contig01074
Acat_scaffold1075	Contig01075
Acat_scaffold1076	Contig01076
Acat_scaffold1077	Contig01077
Acat_scaffold1078	Contig01078
Acat_scaffold1079	Contig01079
Acat_scaffold1080	Contig01080
Acat_scaffold1081	Contig01081
Acat_scaffold1082	Contig01082
Acat_scaffold1083	Contig01083
Acat_scaffold1084	Contig01084
Acat_scaffold1085	Contig01085
Acat_scaffold1086	Contig01086
Acat_scaffold1087	Contig01087
Acat_scaffold1088	Contig01088
Acat_scaffold1089	Contig01089
Acat_scaffold1090	Contig01090
Acat_scaffold1091	Contig01091
Acat_scaffold1092	Contig01092
Acat_scaffold1093	Contig01093
Acat_scaffold1094	Contig01094
Acat_scaffold1095	Contig01095
Acat_scaffold1096	Contig01096
Acat_scaffold1097	Contig01097
Acat_scaffold1098	Contig01098
Acat_scaffold1099	Contig01099
Acat_scaffold1100	Contig01100
Acat_scaffold1101	Contig01101
Acat_scaffold1102	Contig01102
Acat_scaffold1103	Contig01103
Acat_scaffold1104	Contig01104
Acat_scaffold1105	Contig01105
Acat_scaffold1106	Contig01106
Acat_scaffold1107	Contig01107
Acat_scaffold1108	Contig01108
Acat_scaffold1109	Contig01109
Acat_scaffold1110	Contig01110
Acat_scaffold1111	Contig01111
Acat_scaffold1112	Contig01112
Acat_scaffold1113	Contig01113
Acat_scaffold1114	Contig01114
Acat_scaffold1115	Contig01115
Acat_scaffold1116	Contig01116
Acat_scaffold1117	Contig01117
Acat_scaffold1118	Contig01118
Acat_scaffold1119	Contig01119
Acat_scaffold1120	Contig01120
Acat_scaffold1121	Contig01121
Acat_scaffold1122	Contig01122
Acat_scaffold1123	Contig01123
Acat_scaffold1124	Contig01124
Acat_scaffold1125	Contig01125
Acat_scaffold1126	Contig01126
Acat_scaffold1127	Contig01127
Acat_scaffold1128	Contig01128
Acat_scaffold1129	Contig01129
Acat_scaffold1130	Contig01130
Acat_scaffold1131	Contig01131
Acat_scaffold1132	Contig01132
Acat_scaffold1133	Contig01133
Acat_scaffold1134	Contig01134
Acat_scaffold1135	Contig01135
Acat_scaffold1136	Contig01136
Acat_scaffold1137	Contig01137
Acat_scaffold1138	Contig01138
Acat_scaffold1139	Contig01139
Acat_scaffold1140	Contig01140
Acat_scaffold1141	Contig01141
Acat_scaffold1142	Contig01142
Acat_scaffold1143	Contig01143
Acat_scaffold1144	Contig01144
Acat_scaffold1145	Contig01145
Acat_scaffold1146	Contig01146
Acat_scaffold1147	Contig01147
Acat_scaffold1148	Contig01148
Acat_scaffold1149	Contig01149
Acat_scaffold1150	Contig01150
Acat_scaffold1151	Contig01151
Acat_scaffold1152	Contig01152
Acat_scaffold1153	Contig01153
Acat_scaffold1154	Contig01154
Acat_scaffold1155	Contig01155
Acat_scaffold1156	Contig01156
Acat_scaffold1157	Contig01157
Acat_scaffold1158	Contig01158
Acat_scaffold1159	Contig01159
Acat_scaffold1160	Contig01160
Acat_scaffold1161	Contig01161
Acat_scaffold1162	Contig01162
Acat_scaffold1163	Contig01163
Acat_scaffold1164	Contig01164
Acat_scaffold1165	Contig01165
Acat_scaffold1166	Contig01166
Acat_scaffold1167	Contig01167
Acat_scaffold1168	Contig01168
Acat_scaffold1169	Contig01169
Acat_scaffold1170	Contig01170
Acat_scaffold1171	Contig01171
Acat_scaffold1172	Contig01172
Acat_scaffold1173	Contig01173
Acat_scaffold1174	Contig01174
Acat_scaffold1175	Contig01175
Acat_scaffold1176	Contig01176
Acat_scaffold1177	Contig01177
Acat_scaffold1178	Contig01178
Acat_scaffold1179	Contig01179
Acat_scaffold1180	Contig01180
Acat_scaffold1181	Contig01181
Acat_scaffold1182	Contig01182
Acat_scaffold1183	Contig01183
Acat_scaffold1184	Contig01184
Acat_scaffold1185	Contig01185
Acat_scaffold1186	Contig01186
Acat_scaffold1187	Contig01187
Acat_scaffold1188	Contig01188
Acat_scaffold1189	Contig01189
Acat_scaffold1190	Contig01190
Acat_scaffold1191	Contig01191
Acat_scaffold1192	Contig01192
Acat_scaffold1193	Contig01193
Acat_scaffold1194	Contig01194
Acat_scaffold1195	Contig01195
Acat_scaffold1196	Contig01196
Acat_scaffold1197	Contig01197
Acat_scaffold1198	Contig01198
Acat_scaffold1199	Contig01199
Acat_scaffold1200	Contig01200
Acat_scaffold1201	Contig01201
Acat_scaffold1202	Contig01202
Acat_scaffold1203	Contig01203
Acat_scaffold1204	Contig01204
Acat_scaffold1205	Contig01205
Acat_scaffold1206	Contig01206
Acat_scaffold1207	Contig01207
Acat_scaffold1208	Contig01208
Acat_scaffold1209	Contig01209
Acat_scaffold1210	Contig01210
Acat_scaffold1211	Contig01211
Acat_scaffold1212	Contig01212
Acat_scaffold1213	Contig01213
Acat_scaffold1214	Contig01214
Acat_scaffold1215	Contig01215
Acat_scaffold1216	Contig01216
Acat_scaffold1217	Contig01217
Acat_scaffold1218	Contig01218
Acat_scaffold1219	Contig01219
Acat_scaffold1220	Contig01220
Acat_scaffold1221	Contig01221
Acat_scaffold1222	Contig01222
Acat_scaffold1223	Contig01223
Acat_scaffold1224	Contig01224
Acat_scaffold1225	Contig01225
Acat_scaffold1226	Contig01226
Acat_scaffold1227	Contig01227
Acat_scaffold1228	Contig01228
Acat_scaffold1229	Contig01229
Acat_scaffold1230	Contig01230
Acat_scaffold1231	Contig01231
Acat_scaffold1232	Contig01232
Acat_scaffold1233	Contig01233
Acat_scaffold1234	Contig01234
Acat_scaffold1235	Contig01235
Acat_scaffold1236	Contig01236
Acat_scaffold1237	Contig01237
Acat_scaffold1238	Contig01238
Acat_scaffold1239	Contig01239
Acat_scaffold1240	Contig01240
Acat_scaffold1241	Contig01241
Acat_scaffold1242	Contig01242
Acat_scaffold1243	Contig01243
Acat_scaffold1244	Contig01244
Acat_scaffold1245	Contig01245
Acat_scaffold1246	Contig01246
Acat_scaffold1247	Contig01247
Acat_scaffold1248	Contig01248
Acat_scaffold1249	Contig01249
Acat_scaffold1250	Contig01250
Acat_scaffold1251	Contig01251
Acat_scaffold1252	Contig01252
Acat_scaffold1253	Contig01253
Acat_scaffold1254	Contig01254
Acat_scaffold1255	Contig01255
Acat_scaffold1256	Contig01256
Acat_scaffold1257	Contig01257
Acat_scaffold1258	Contig01258
Acat_scaffold1259	Contig01259
Acat_scaffold1260	Contig01260
Acat_scaffold1261	Contig01261
Acat_scaffold1262	Contig01262
Acat_scaffold1263	Contig01263
Acat_scaffold1264	Contig01264
Acat_scaffold1265	Contig01265
Acat_scaffold1266	Contig01266
Acat_scaffold1267	Contig01267
Acat_scaffold1268	Contig01268
Acat_scaffold1269	Contig01269
Acat_scaffold1270	Contig01270
Acat_scaffold1271	Contig01271
Acat_scaffold1272	Contig01272
Acat_scaffold1273	Contig01273
Acat_scaffold1274	Contig01274
Acat_scaffold1275	Contig01275
Acat_scaffold1276	Contig01276
Acat_scaffold1277	Contig01277
Acat_scaffold1278	Contig01278
Acat_scaffold1279	Contig01279
Acat_scaffold1280	Contig01280
Acat_scaffold1281	Contig01281
Acat_scaffold1282	Contig01282
Acat_scaffold1283	Contig01283
Acat_scaffold1284	Contig01284
Acat_scaffold1285	Contig01285
Acat_scaffold1286	Contig01286
Acat_scaffold1287	Contig01287
Acat_scaffold1288	Contig01288
Acat_scaffold1289	Contig01289
Acat_scaffold1290	Contig01290
Acat_scaffold1291	Contig01291
Acat_scaffold1292	Contig01292
Acat_scaffold1293	Contig01293
Acat_scaffold1294	Contig01294
Acat_scaffold1295	Contig01295
Acat_scaffold1296	Contig01296
Acat_scaffold1297	Contig01297
Acat_scaffold1298	Contig01298
Acat_scaffold1299	Contig01299
Acat_scaffold1300	Contig01300
Acat_scaffold1301	Contig01301
Acat_scaffold1302	Contig01302
Acat_scaffold1303	Contig01303
Acat_scaffold1304	Contig01304
Acat_scaffold1305	Contig01305
Acat_scaffold1306	Contig01306
Acat_scaffold1307	Contig01307
Acat_scaffold1308	Contig01308
Acat_scaffold1309	Contig01309
Acat_scaffold1310	Contig01310
Acat_scaffold1311	Contig01311
Acat_scaffold1312	Contig01312
Acat_scaffold1313	Contig01313
Acat_scaffold1314	Contig01314
Acat_scaffold1315	Contig01315
Acat_scaffold1316	Contig01316
Acat_scaffold1317	Contig01317
Acat_scaffold1319	Contig01319
Acat_scaffold1320	Contig01320
Acat_scaffold1321	Contig01321
Acat_scaffold1322	Contig01322
Acat_scaffold1323	Contig01323
Acat_scaffold1324	Contig01324
Acat_scaffold1325	Contig01325
Acat_scaffold1326	Contig01326
Acat_scaffold1327	Contig01327
Acat_scaffold1328	Contig01328
Acat_scaffold1329	Contig01329
Acat_scaffold1330	Contig01330
Acat_scaffold1331	Contig01331
Acat_scaffold1332	Contig01332
Acat_scaffold1333	Contig01333
Acat_scaffold1334	Contig01334
Acat_scaffold1335	Contig01335
Acat_scaffold1336	Contig01336
Acat_scaffold1337	Contig01337
Acat_scaffold1338	Contig01338
Acat_scaffold1339	Contig01339
Acat_scaffold1340	Contig01340
Acat_scaffold1341	Contig01341
Acat_scaffold1342	Contig01342
Acat_scaffold1343	Contig01343
Acat_scaffold1344	Contig01344
Acat_scaffold1345	Contig01345
Acat_scaffold1346	Contig01346
Acat_scaffold1347	Contig01347
Acat_scaffold1348	Contig01348
Acat_scaffold1349	Contig01349
Acat_scaffold1350	Contig01350
Acat_scaffold1351	Contig01351
Acat_scaffold1352	Contig01352
Acat_scaffold1353	Contig01353
Acat_scaffold1354	Contig01354
Acat_scaffold1355	Contig01355
Acat_scaffold1356	Contig01356
Acat_scaffold1357	Contig01357
Acat_scaffold1358	Contig01358
Acat_scaffold1359	Contig01359
Acat_scaffold1360	Contig01360
Acat_scaffold1361	Contig01361
Acat_scaffold1362	Contig01362
Acat_scaffold1363	Contig01363
Acat_scaffold1364	Contig01364
Acat_scaffold1365	Contig01365
Acat_scaffold1366	Contig01366
Acat_scaffold1367	Contig01367
Acat_scaffold1368	Contig01368
Acat_scaffold1369	Contig01369
Acat_scaffold1370	Contig01370
Acat_scaffold1371	Contig01371
Acat_scaffold1372	Contig01372
Acat_scaffold1373	Contig01373
Acat_scaffold1374	Contig01374
Acat_scaffold1375	Contig01375
Acat_scaffold1376	Contig01376
Acat_scaffold1377	Contig01377
Acat_scaffold1378	Contig01378
Acat_scaffold1379	Contig01379
Acat_scaffold1380	Contig01380
Acat_scaffold1381	Contig01381
Acat_scaffold1382	Contig01382
Acat_scaffold1383	Contig01383
Acat_scaffold1384	Contig01384
Acat_scaffold1385	Contig01385
Acat_scaffold1386	Contig01386
Acat_scaffold1387	Contig01387
Acat_scaffold1388	Contig01388
Acat_scaffold1389	Contig01389
Acat_scaffold1390	Contig01390
Acat_scaffold1391	Contig01391
Acat_scaffold1392	Contig01392
Acat_scaffold1393	Contig01393
Acat_scaffold1394	Contig01394
Acat_scaffold1395	Contig01395
Acat_scaffold1396	Contig01396
Acat_scaffold1397	Contig01397
Acat_scaffold1398	Contig01398
Acat_scaffold1399	Contig01399
Acat_scaffold1400	Contig01400
Acat_scaffold1401	Contig01401
Acat_scaffold1402	Contig01402
Acat_scaffold1403	Contig01403
Acat_scaffold1404	Contig01404
Acat_scaffold1405	Contig01405
Acat_scaffold1406	Contig01406
Acat_scaffold1407	Contig01407
Acat_scaffold1408	Contig01408
Acat_scaffold1409	Contig01409
Acat_scaffold1410	Contig01410
Acat_scaffold1411	Contig01411
Acat_scaffold1412	Contig01412
Acat_scaffold1413	Contig01413
Acat_scaffold1414	Contig01414
Acat_scaffold1415	Contig01415
Acat_scaffold1416	Contig01416
Acat_scaffold1417	Contig01417
Acat_scaffold1418	Contig01418
Acat_scaffold1419	Contig01419
Acat_scaffold1420	Contig01420
Acat_scaffold1421	Contig01421
Acat_scaffold1422	Contig01422
Acat_scaffold1423	Contig01423
Acat_scaffold1424	Contig01424
Acat_scaffold1425	Contig01425
Acat_scaffold1426	Contig01426
Acat_scaffold1427	Contig01427
Acat_scaffold1428	Contig01428
Acat_scaffold1429	Contig01429
Acat_scaffold1430	Contig01430
Acat_scaffold1431	Contig01431
Acat_scaffold1432	Contig01432
Acat_scaffold1433	Contig01433
Acat_scaffold1434	Contig01434
Acat_scaffold1435	Contig01435
Acat_scaffold1436	Contig01436
Acat_scaffold1437	Contig01437
Acat_scaffold1438	Contig01438
Acat_scaffold1439	Contig01439
Acat_scaffold1440	Contig01440
Acat_scaffold1441	Contig01441
Acat_scaffold1442	Contig01442
Acat_scaffold1443	Contig01443
Acat_scaffold1444	Contig01444
Acat_scaffold1445	Contig01445
Acat_scaffold1446	Contig01446
Acat_scaffold1447	Contig01447
Acat_scaffold1448	Contig01448
Acat_scaffold1449	Contig01449
Acat_scaffold1450	Contig01450
Acat_scaffold1451	Contig01451
Acat_scaffold1452	Contig01452
Acat_scaffold1453	Contig01453
Acat_scaffold1454	Contig01454
Acat_scaffold1455	Contig01455
Acat_scaffold1456	Contig01456
Acat_scaffold1457	Contig01457
Acat_scaffold1458	Contig01458
Acat_scaffold1459	Contig01459
Acat_scaffold1460	Contig01460
Acat_scaffold1461	Contig01461
Acat_scaffold1462	Contig01462
Acat_scaffold1463	Contig01463
Acat_scaffold1464	Contig01464
Acat_scaffold1465	Contig01465
Acat_scaffold1466	Contig01466
Acat_scaffold1467	Contig01467
Acat_scaffold1468	Contig01468
Acat_scaffold1469	Contig01469
Acat_scaffold1470	Contig01470
Acat_scaffold1471	Contig01471
Acat_scaffold1472	Contig01472
Acat_scaffold1473	Contig01473
Acat_scaffold1474	Contig01474
Acat_scaffold1475	Contig01475
Acat_scaffold1476	Contig01476
Acat_scaffold1477	Contig01477
Acat_scaffold1478	Contig01478
Acat_scaffold1479	Contig01479
Acat_scaffold1480	Contig01480
Acat_scaffold1481	Contig01481
Acat_scaffold1482	Contig01482
Acat_scaffold1483	Contig01483
Acat_scaffold1484	Contig01484
Acat_scaffold1485	Contig01485
Acat_scaffold1486	Contig01486
Acat_scaffold1487	Contig01487
Acat_scaffold1488	Contig01488
Acat_scaffold1489	Contig01489
Acat_scaffold1490	Contig01490
Acat_scaffold1491	Contig01491
Acat_scaffold1492	Contig01492
Acat_scaffold1493	Contig01493
Acat_scaffold1494	Contig01494
Acat_scaffold1495	Contig01495
Acat_scaffold1496	Contig01496
Acat_scaffold1497	Contig01497
Acat_scaffold1498	Contig01498
Acat_scaffold1499	Contig01499
Acat_scaffold1500	Contig01500
Acat_scaffold1501	Contig01501
Acat_scaffold1502	Contig01502
Acat_scaffold1503	Contig01503
Acat_scaffold1504	Contig01504
Acat_scaffold1505	Contig01505
Acat_scaffold1506	Contig01506
Acat_scaffold1507	Contig01507
Acat_scaffold1508	Contig01508
Acat_scaffold1509	Contig01509
Acat_scaffold1510	Contig01510
Acat_scaffold1511	Contig01511
Acat_scaffold1512	Contig01512
Acat_scaffold1513	Contig01513
Acat_scaffold1514	Contig01514
Acat_scaffold1515	Contig01515
Acat_scaffold1516	Contig01516
Acat_scaffold1517	Contig01517
Acat_scaffold1518	Contig01518
Acat_scaffold1519	Contig01519
Acat_scaffold1520	Contig01520
Acat_scaffold1521	Contig01521
Acat_scaffold1522	Contig01522
Acat_scaffold1523	Contig01523
Acat_scaffold1524	Contig01524
Acat_scaffold1525	Contig01525
Acat_scaffold1526	Contig01526
Acat_scaffold1527	Contig01527
Acat_scaffold1528	Contig01528
Acat_scaffold1529	Contig01529
Acat_scaffold1530	Contig01530
Acat_scaffold1531	Contig01531
Acat_scaffold1532	Contig01532
Acat_scaffold1533	Contig01533
Acat_scaffold1534	Contig01534
Acat_scaffold1535	Contig01535
Acat_scaffold1536	Contig01536
Acat_scaffold1537	Contig01537
Acat_scaffold1538	Contig01538
Acat_scaffold1539	Contig01539
Acat_scaffold1540	Contig01540
Acat_scaffold1541	Contig01541
Acat_scaffold1542	Contig01542
Acat_scaffold1543	Contig01543
Acat_scaffold1544	Contig01544
Acat_scaffold1545	Contig01545
Acat_scaffold1546	Contig01546
Acat_scaffold1547	Contig01547
Acat_scaffold1548	Contig01548
Acat_scaffold1549	Contig01549
Acat_scaffold1550	Contig01550
Acat_scaffold1551	Contig01551
Acat_scaffold1552	Contig01552
Acat_scaffold1553	Contig01553
Acat_scaffold1554	Contig01554
Acat_scaffold1555	Contig01555
Acat_scaffold1556	Contig01556
Acat_scaffold1557	Contig01557
Acat_scaffold1558	Contig01558
Acat_scaffold1559	Contig01559
Acat_scaffold1560	Contig01560
Acat_scaffold1561	Contig01561
Acat_scaffold1562	Contig01562
Acat_scaffold1563	Contig01563
Acat_scaffold1564	Contig01564
Acat_scaffold1565	Contig01565
Acat_scaffold1566	Contig01566
Acat_scaffold1567	Contig01567
Acat_scaffold1568	Contig01568
Acat_scaffold1569	Contig01569
Acat_scaffold1570	Contig01570
Acat_scaffold1571	Contig01571
Acat_scaffold1572	Contig01572
Acat_scaffold1573	Contig01573
Acat_scaffold1574	Contig01574
Acat_scaffold1575	Contig01575
Acat_scaffold1576	Contig01576
Acat_scaffold1577	Contig01577
Acat_scaffold1578	Contig01578
Acat_scaffold1579	Contig01579
Acat_scaffold1580	Contig01580
Acat_scaffold1581	Contig01581
Acat_scaffold1582	Contig01582
Acat_scaffold1583	Contig01583
Acat_scaffold1584	Contig01584
Acat_scaffold1585	Contig01585
Acat_scaffold1586	Contig01586
Acat_scaffold1587	Contig01587
Acat_scaffold1588	Contig01588
Acat_scaffold1589	Contig01589
Acat_scaffold1590	Contig01590
Acat_scaffold1591	Contig01591
Acat_scaffold1592	Contig01592
Acat_scaffold1593	Contig01593
Acat_scaffold1594	Contig01594
Acat_scaffold1595	Contig01595
Acat_scaffold1596	Contig01596
Acat_scaffold1597	Contig01597
Acat_scaffold1598	Contig01598
Acat_scaffold1599	Contig01599
Acat_scaffold1600	Contig01600
Acat_scaffold1601	Contig01601
Acat_scaffold1602	Contig01602
Acat_scaffold1603	Contig01603
Acat_scaffold1604	Contig01604
Acat_scaffold1605	Contig01605
Acat_scaffold1606	Contig01606
Acat_scaffold1607	Contig01607
Acat_scaffold1608	Contig01608
Acat_scaffold1609	Contig01609
Acat_scaffold1610	Contig01610
Acat_scaffold1611	Contig01611
Acat_scaffold1612	Contig01612
Acat_scaffold1613	Contig01613
Acat_scaffold1614	Contig01614
Acat_scaffold1615	Contig01615
Acat_scaffold1616	Contig01616
Acat_scaffold1617	Contig01617
Acat_scaffold1618	Contig01618
Acat_scaffold1619	Contig01619
Acat_scaffold1620	Contig01620
Acat_scaffold1621	Contig01621
Acat_scaffold1622	Contig01622
Acat_scaffold1623	Contig01623
Acat_scaffold1624	Contig01624
Acat_scaffold1625	Contig01625
Acat_scaffold1626	Contig01626
Acat_scaffold1627	Contig01627
Acat_scaffold1628	Contig01628
Acat_scaffold1629	Contig01629
Acat_scaffold1630	Contig01630
Acat_scaffold1631	Contig01631
Acat_scaffold1632	Contig01632
Acat_scaffold1633	Contig01633
Acat_scaffold1634	Contig01634
Acat_scaffold1635	Contig01635
Acat_scaffold1636	Contig01636
Acat_scaffold1637	Contig01637
Acat_scaffold1638	Contig01638
Acat_scaffold1639	Contig01639
Acat_scaffold1640	Contig01640
Acat_scaffold1641	Contig01641
Acat_scaffold1642	Contig01642
Acat_scaffold1643	Contig01643
Acat_scaffold1644	Contig01644
Acat_scaffold1645	Contig01645
Acat_scaffold1646	Contig01646
Acat_scaffold1647	Contig01647
Acat_scaffold1648	Contig01648
Acat_scaffold1649	Contig01649
Acat_scaffold1650	Contig01650
Acat_scaffold1651	Contig01651
Acat_scaffold1652	Contig01652
Acat_scaffold1653	Contig01653
Acat_scaffold1654	Contig01654
Acat_scaffold1655	Contig01655
