Apal01G017380	A.palmatum_LG01_G01817
Apal01G017390	A.palmatum_LG01_G01818
Apal01G017400	A.palmatum_LG01_G01819
Apal01G017410	A.palmatum_LG01_G01820
Apal01G017420	A.palmatum_LG01_G01821
Apal01G017430	A.palmatum_LG01_G01823
Apal01G017440	A.palmatum_LG01_G01824
Apal01G017450	A.palmatum_LG01_G01825
Apal01G017460	A.palmatum_LG01_G01826
Apal01G017470	A.palmatum_LG01_G01827
Apal01G017480	A.palmatum_LG01_G01828
Apal01G017490	A.palmatum_LG01_G01829
Apal01G017500	A.palmatum_LG01_G01830
Apal01G017510	A.palmatum_LG01_G01831
Apal01G017520	A.palmatum_LG01_G01832
Apal01G017530	A.palmatum_LG01_G01833
Apal01G017540	A.palmatum_LG01_G01834
Apal01G017550	A.palmatum_LG01_G01835
Apal01G017560	A.palmatum_LG01_G01836
Apal01G017570	A.palmatum_LG01_G01837
Apal01G017580	A.palmatum_LG01_G01838
Apal01G017590	A.palmatum_LG01_G01839
Apal01G017600	A.palmatum_LG01_G01840
Apal01G017610	A.palmatum_LG01_G01841
Apal01G017620	A.palmatum_LG01_G01842
Apal01G017630	A.palmatum_LG01_G01843
Apal01G017640	A.palmatum_LG01_G01844
Apal01G017650	A.palmatum_LG01_G01845
Apal01G017660	A.palmatum_LG01_G01846
Apal01G017670	A.palmatum_LG01_G01847
Apal01G017680	A.palmatum_LG01_G01848
Apal01G017690	A.palmatum_LG01_G01849
Apal01G017700	A.palmatum_LG01_G01850
Apal01G017710	A.palmatum_LG01_G01851
Apal01G017720	A.palmatum_LG01_G01852
Apal01G017730	A.palmatum_LG01_G01853
Apal01G017740	A.palmatum_LG01_G01854
Apal01G017750	A.palmatum_LG01_G01855
Apal01G017760	A.palmatum_LG01_G01856
Apal01G017770	A.palmatum_LG01_G01857
Apal01G017780	A.palmatum_LG01_G01858
Apal01G017790	A.palmatum_LG01_G01859
Apal01G017800	A.palmatum_LG01_G01861
Apal01G017810	A.palmatum_LG01_G01862
Apal01G017820	A.palmatum_LG01_G01863
Apal01G017830	A.palmatum_LG01_G01864
Apal01G017840	A.palmatum_LG01_G01865
Apal01G017850	A.palmatum_LG01_G01866
Apal01G017860	A.palmatum_LG01_G01867
Apal01G017870	A.palmatum_LG01_G01868
Apal01G017880	A.palmatum_LG01_G01869
Apal01G017890	A.palmatum_LG01_G01870
Apal01G017900	A.palmatum_LG01_G01871
Apal01G017910	A.palmatum_LG01_G01872
Apal01G017920	A.palmatum_LG01_G01873
Apal01G017930	A.palmatum_LG01_G01874
Apal01G017940	A.palmatum_LG01_G01875
Apal01G017950	A.palmatum_LG01_G01876
Apal01G017960	A.palmatum_LG01_G01877
Apal01G017970	A.palmatum_LG01_G01878
Apal01G017980	A.palmatum_LG01_G01879
Apal01G017990	A.palmatum_LG01_G01880
Apal01G018000	A.palmatum_LG01_G01881
Apal01G018010	A.palmatum_LG01_G01882
Apal01G018020	A.palmatum_LG01_G01883
Apal01G018030	A.palmatum_LG01_G01884
Apal01G018040	A.palmatum_LG01_G01885
Apal01G018050	A.palmatum_LG01_G01886
Apal01G018060	A.palmatum_LG01_G01887
Apal01G018070	A.palmatum_LG01_G01888
Apal01G018080	A.palmatum_LG01_G01889
Apal01G018090	A.palmatum_LG01_G01890
Apal01G018100	A.palmatum_LG01_G01891
Apal01G018110	A.palmatum_LG01_G01892
Apal01G018120	A.palmatum_LG01_G01893
Apal01G018130	A.palmatum_LG01_G01894
Apal01G018140	A.palmatum_LG01_G01895
Apal01G018150	A.palmatum_LG01_G01896
Apal01G018160	A.palmatum_LG01_G01897
Apal01G018170	A.palmatum_LG01_G01898
Apal01G018180	A.palmatum_LG01_G01899
Apal01G018190	A.palmatum_LG01_G01900
Apal01G018200	A.palmatum_LG01_G01901
Apal01G018210	A.palmatum_LG01_G01902
Apal01G018220	A.palmatum_LG01_G01903
Apal01G018230	A.palmatum_LG01_G01904
Apal01G018240	A.palmatum_LG01_G01905
Apal01G018250	A.palmatum_LG01_G01906
Apal01G018260	A.palmatum_LG01_G01907
Apal01G018270	A.palmatum_LG01_G01908
Apal01G018280	A.palmatum_LG01_G01909
Apal01G018290	A.palmatum_LG01_G01910
Apal01G018300	A.palmatum_LG01_G01911
Apal01G018310	A.palmatum_LG01_G01913
Apal01G018320	A.palmatum_LG01_G01914
Apal01G018330	A.palmatum_LG01_G01915
Apal01G018340	A.palmatum_LG01_G01916
Apal01G018350	A.palmatum_LG01_G01917
Apal01G018360	A.palmatum_LG01_G01918
Apal01G018370	A.palmatum_LG01_G01919
Apal01G018380	A.palmatum_LG01_G01920
Apal01G018390	A.palmatum_LG01_G01921
Apal01G018400	A.palmatum_LG01_G01922
Apal01G018410	A.palmatum_LG01_G01923
Apal01G018420	A.palmatum_LG01_G01924
Apal01G018430	A.palmatum_LG01_G01925
Apal01G018440	A.palmatum_LG01_G01926
Apal01G018450	A.palmatum_LG01_G01927
Apal01G018460	A.palmatum_LG01_G01928
Apal01G018470	A.palmatum_LG01_G01929
Apal01G018480	A.palmatum_LG01_G01930
Apal01G018490	A.palmatum_LG01_G01931
Apal01G018500	A.palmatum_LG01_G01932
Apal01G018510	A.palmatum_LG01_G01933
Apal01G018520	A.palmatum_LG01_G01934
Apal01G018530	A.palmatum_LG01_G01935
Apal01G018540	A.palmatum_LG01_G01936
Apal01G018550	A.palmatum_LG01_G01937
Apal01G018560	A.palmatum_LG01_G01938
Apal01G018570	A.palmatum_LG01_G01939
Apal01G018580	A.palmatum_LG01_G01940
Apal01G018590	A.palmatum_LG01_G01942
Apal01G018600	A.palmatum_LG01_G01943
Apal01G018610	A.palmatum_LG01_G01944
Apal01G018620	A.palmatum_LG01_G01945
Apal01G018630	A.palmatum_LG01_G01946
Apal01G018640	A.palmatum_LG01_G01947
Apal01G018650	A.palmatum_LG01_G01948
Apal01G018660	A.palmatum_LG01_G01949
Apal01G018670	A.palmatum_LG01_G01950
Apal01G018680	A.palmatum_LG01_G01951
Apal01G018690	A.palmatum_LG01_G01952
Apal01G018700	A.palmatum_LG01_G01953
Apal01G018710	A.palmatum_LG01_G01954
Apal01G018720	A.palmatum_LG01_G01955
Apal01G018730	A.palmatum_LG01_G01956
Apal01G018740	A.palmatum_LG01_G01957
Apal01G018750	A.palmatum_LG01_G01958
Apal01G018760	A.palmatum_LG01_G01959
Apal01G018770	A.palmatum_LG01_G01960
Apal01G018780	A.palmatum_LG01_G01961
Apal01G018790	A.palmatum_LG01_G01962
Apal01G018800	A.palmatum_LG01_G01963
Apal01G018810	A.palmatum_LG01_G01964
Apal01G018820	A.palmatum_LG01_G01965
Apal01G018830	A.palmatum_LG01_G01966
Apal01G018840	A.palmatum_LG01_G01967
Apal01G018850	A.palmatum_LG01_G01968
Apal01G018860	A.palmatum_LG01_G01969
Apal01G018870	A.palmatum_LG01_G01970
Apal01G018880	A.palmatum_LG01_G01971
Apal01G018890	A.palmatum_LG01_G01972
Apal01G018900	A.palmatum_LG01_G01973
Apal01G018910	A.palmatum_LG01_G01974
Apal01G018920	A.palmatum_LG01_G01975
Apal01G018930	A.palmatum_LG01_G01976
Apal01G018940	A.palmatum_LG01_G01977
Apal01G018950	A.palmatum_LG01_G01978
Apal01G018960	A.palmatum_LG01_G01979
Apal01G018970	A.palmatum_LG01_G01980
Apal01G018980	A.palmatum_LG01_G01981
Apal01G018990	A.palmatum_LG01_G01982
Apal01G019000	A.palmatum_LG01_G01983
Apal01G019010	A.palmatum_LG01_G01984
Apal01G019020	A.palmatum_LG01_G01985
Apal01G019030	A.palmatum_LG01_G01986
Apal01G019040	A.palmatum_LG01_G01987
Apal01G019050	A.palmatum_LG01_G01988
Apal01G019060	A.palmatum_LG01_G01989
Apal01G019070	A.palmatum_LG01_G01990
Apal01G019080	A.palmatum_LG01_G01991
Apal01G019090	A.palmatum_LG01_G01992
Apal01G019100	A.palmatum_LG01_G01993
Apal01G019110	A.palmatum_LG01_G01994
Apal01G019120	A.palmatum_LG01_G01995
Apal01G019130	A.palmatum_LG01_G01996
Apal01G019140	A.palmatum_LG01_G01997
Apal01G019150	A.palmatum_LG01_G01998
Apal01G019160	A.palmatum_LG01_G01999
Apal01G019170	A.palmatum_LG01_G02000
Apal01G019180	A.palmatum_LG01_G02001
Apal01G019190	A.palmatum_LG01_G02002
Apal01G019200	A.palmatum_LG01_G02003
Apal01G019210	A.palmatum_LG01_G02004
Apal01G019220	A.palmatum_LG01_G02005
Apal01G019230	A.palmatum_LG01_G02006
Apal01G019240	A.palmatum_LG01_G02007
Apal01G019250	A.palmatum_LG01_G02008
Apal01G019260	A.palmatum_LG01_G02009
Apal01G019270	A.palmatum_LG01_G02010
Apal01G019280	A.palmatum_LG01_G02011
Apal01G019290	A.palmatum_LG01_G02012
Apal01G019300	A.palmatum_LG01_G02013
Apal01G019310	A.palmatum_LG01_G02014
Apal01G019320	A.palmatum_LG01_G02015
Apal01G019330	A.palmatum_LG01_G02016
Apal01G019340	A.palmatum_LG01_G02017
Apal01G019350	A.palmatum_LG01_G02018
Apal01G019360	A.palmatum_LG01_G02019
Apal01G019370	A.palmatum_LG01_G02020
Apal01G019380	A.palmatum_LG01_G02021
Apal01G019390	A.palmatum_LG01_G02022
Apal01G019400	A.palmatum_LG01_G02023
Apal01G019410	A.palmatum_LG01_G02024
Apal01G019420	A.palmatum_LG01_G02025
Apal01G019430	A.palmatum_LG01_G02026
Apal01G019440	A.palmatum_LG01_G02027
Apal01G019450	A.palmatum_LG01_G02028
Apal01G019460	A.palmatum_LG01_G02029
Apal01G019470	A.palmatum_LG01_G02030
Apal01G019480	A.palmatum_LG01_G02031
Apal01G019490	A.palmatum_LG01_G02032
Apal01G019500	A.palmatum_LG01_G02033
Apal01G019510	A.palmatum_LG01_G02034
Apal01G019520	A.palmatum_LG01_G02035
Apal01G019530	A.palmatum_LG01_G02037
Apal01G019540	A.palmatum_LG01_G02038
Apal01G019550	A.palmatum_LG01_G02040
Apal01G019560	A.palmatum_LG01_G02041
Apal01G019570	A.palmatum_LG01_G02042
Apal01G019580	A.palmatum_LG01_G02043
Apal01G019590	A.palmatum_LG01_G02045
Apal01G019600	A.palmatum_LG01_G02046
Apal01G019610	A.palmatum_LG01_G02047
Apal01G019620	A.palmatum_LG01_G02048
Apal01G019630	A.palmatum_LG01_G02049
Apal01G019640	A.palmatum_LG01_G02050
Apal01G019650	A.palmatum_LG01_G02051
Apal01G019660	A.palmatum_LG01_G02052
Apal01G019670	A.palmatum_LG01_G02053
Apal01G019680	A.palmatum_LG01_G02054
Apal01G019690	A.palmatum_LG01_G02055
Apal01G019700	A.palmatum_LG01_G02056
Apal01G019710	A.palmatum_LG01_G02057
Apal01G019720	A.palmatum_LG01_G02058
Apal01G019730	A.palmatum_LG01_G02059
Apal01G019740	A.palmatum_LG01_G02060
Apal01G019750	A.palmatum_LG01_G02061
Apal01G019760	A.palmatum_LG01_G02062
Apal01G019770	A.palmatum_LG01_G02063
Apal01G019780	A.palmatum_LG01_G02064
Apal01G019790	A.palmatum_LG01_G02065
Apal01G019800	A.palmatum_LG01_G02066
Apal01G019810	A.palmatum_LG01_G02067
Apal01G019820	A.palmatum_LG01_G02068
Apal01G019830	A.palmatum_LG01_G02069
Apal01G019840	A.palmatum_LG01_G02070
Apal01G019850	A.palmatum_LG01_G02071
Apal01G019860	A.palmatum_LG01_G02072
Apal01G019870	A.palmatum_LG01_G02073
Apal01G019880	A.palmatum_LG01_G02074
Apal01G019890	A.palmatum_LG01_G02075
Apal01G019900	A.palmatum_LG01_G02076
Apal01G019910	A.palmatum_LG01_G02077
Apal01G019920	A.palmatum_LG01_G02078
Apal01G019930	A.palmatum_LG01_G02079
Apal01G019940	A.palmatum_LG01_G02080
Apal01G019950	A.palmatum_LG01_G02081
Apal01G019960	A.palmatum_LG01_G02082
Apal01G019970	A.palmatum_LG01_G02083
Apal01G019980	A.palmatum_LG01_G02084
Apal01G019990	A.palmatum_LG01_G02085
Apal01G020000	A.palmatum_LG01_G02086
Apal01G020010	A.palmatum_LG01_G02087
Apal01G020020	A.palmatum_LG01_G02088
Apal01G020030	A.palmatum_LG01_G02089
Apal01G020040	A.palmatum_LG01_G02090
Apal01G020050	A.palmatum_LG01_G02091
Apal01G020060	A.palmatum_LG01_G02092
Apal01G020070	A.palmatum_LG01_G02093
Apal01G020080	A.palmatum_LG01_G02094
Apal01G020090	A.palmatum_LG01_G02095
Apal01G020100	A.palmatum_LG01_G02097
Apal01G020110	A.palmatum_LG01_G02098
Apal01G020120	A.palmatum_LG01_G02099
Apal01G020130	A.palmatum_LG01_G02101
Apal01G020140	A.palmatum_LG01_G02102
Apal01G020150	A.palmatum_LG01_G02103
Apal01G020160	A.palmatum_LG01_G02104
Apal01G020170	A.palmatum_LG01_G02105
Apal01G020180	A.palmatum_LG01_G02107
Apal01G020190	A.palmatum_LG01_G02108
Apal01G020200	A.palmatum_LG01_G02109
Apal01G020210	A.palmatum_LG01_G02110
Apal01G020220	A.palmatum_LG01_G02111
Apal01G020230	A.palmatum_LG01_G02112
Apal01G020240	A.palmatum_LG01_G02113
Apal01G020250	A.palmatum_LG01_G02114
Apal01G020260	A.palmatum_LG01_G02115
Apal01G020270	A.palmatum_LG01_G02116
Apal01G020280	A.palmatum_LG01_G02117
Apal01G020290	A.palmatum_LG01_G02118
Apal01G020300	A.palmatum_LG01_G02119
Apal01G020310	A.palmatum_LG01_G02120
Apal01G020320	A.palmatum_LG01_G02121
Apal01G020330	A.palmatum_LG01_G02122
Apal01G020340	A.palmatum_LG01_G02123
Apal01G020350	A.palmatum_LG01_G02124
Apal01G020360	A.palmatum_LG01_G02125
Apal01G020370	A.palmatum_LG01_G02126
Apal01G020380	A.palmatum_LG01_G02127
Apal01G020390	A.palmatum_LG01_G02128
Apal01G020400	A.palmatum_LG01_G02129
Apal01G020410	A.palmatum_LG01_G02130
Apal01G020420	A.palmatum_LG01_G02131
Apal01G020430	A.palmatum_LG01_G02132
Apal01G020440	A.palmatum_LG01_G02134
Apal01G020450	A.palmatum_LG01_G02135
Apal01G020460	A.palmatum_LG01_G02136
Apal01G020470	A.palmatum_LG01_G02137
Apal01G020480	A.palmatum_LG01_G02138
Apal01G020490	A.palmatum_LG01_G02140
Apal01G020500	A.palmatum_LG01_G02141
Apal01G020510	A.palmatum_LG01_G02142
Apal01G020520	A.palmatum_LG01_G02143
Apal01G020530	A.palmatum_LG01_G02144
Apal01G020540	A.palmatum_LG01_G02145
Apal01G020550	A.palmatum_LG01_G02146
Apal01G020560	A.palmatum_LG01_G02147
Apal01G020570	A.palmatum_LG01_G02148
Apal01G020580	A.palmatum_LG01_G02149
Apal01G020590	A.palmatum_LG01_G02150
Apal01G020600	A.palmatum_LG01_G02151
Apal01G020610	A.palmatum_LG01_G02152
Apal01G020620	A.palmatum_LG01_G02153
Apal01G020630	A.palmatum_LG01_G02154
Apal01G020640	A.palmatum_LG01_G02155
Apal01G020650	A.palmatum_LG01_G02156
Apal01G020660	A.palmatum_LG01_G02157
Apal01G020670	A.palmatum_LG01_G02158
Apal01G020680	A.palmatum_LG01_G02159
Apal01G020690	A.palmatum_LG01_G02160
Apal01G020700	A.palmatum_LG01_G02163
Apal01G020710	A.palmatum_LG01_G02164
Apal01G020720	A.palmatum_LG01_G02165
Apal01G020730	A.palmatum_LG01_G02166
Apal01G020740	A.palmatum_LG01_G02167
Apal01G020750	A.palmatum_LG01_G02168
Apal01G020760	A.palmatum_LG01_G02170
Apal01G020770	A.palmatum_LG01_G02171
Apal01G020780	A.palmatum_LG01_G02172
Apal01G020790	A.palmatum_LG01_G02173
Apal01G020800	A.palmatum_LG01_G02174
Apal01G020810	A.palmatum_LG01_G02175
Apal01G020820	A.palmatum_LG01_G02176
Apal01G020830	A.palmatum_LG01_G02177
Apal01G020840	A.palmatum_LG01_G02178
Apal01G020850	A.palmatum_LG01_G02179
Apal01G020860	A.palmatum_LG01_G02180
Apal01G020870	A.palmatum_LG01_G02181
Apal01G020880	A.palmatum_LG01_G02182
Apal01G020890	A.palmatum_LG01_G02183
Apal01G020900	A.palmatum_LG01_G02184
Apal01G020910	A.palmatum_LG01_G02185
Apal01G020920	A.palmatum_LG01_G02186
Apal01G020930	A.palmatum_LG01_G02187
Apal01G020940	A.palmatum_LG01_G02188
Apal01G020950	A.palmatum_LG01_G02189
Apal01G020960	A.palmatum_LG01_G02190
Apal01G020970	A.palmatum_LG01_G02191
Apal01G020980	A.palmatum_LG01_G02192
Apal01G020990	A.palmatum_LG01_G02193
Apal01G021000	A.palmatum_LG01_G02194
Apal01G021010	A.palmatum_LG01_G02195
Apal01G021020	A.palmatum_LG01_G02196
Apal01G021030	A.palmatum_LG01_G02197
Apal01G021040	A.palmatum_LG01_G02198
Apal01G021050	A.palmatum_LG01_G02199
Apal01G021060	A.palmatum_LG01_G02200
Apal01G021070	A.palmatum_LG01_G02201
Apal01G021080	A.palmatum_LG01_G02202
Apal01G021090	A.palmatum_LG01_G02203
Apal01G021100	A.palmatum_LG01_G02204
Apal01G021110	A.palmatum_LG01_G02205
Apal01G021120	A.palmatum_LG01_G02206
Apal01G021130	A.palmatum_LG01_G02207
Apal01G021140	A.palmatum_LG01_G02208
Apal01G021150	A.palmatum_LG01_G02209
Apal01G021160	A.palmatum_LG01_G02210
Apal01G021170	A.palmatum_LG01_G02211
Apal01G021180	A.palmatum_LG01_G02212
Apal01G021190	A.palmatum_LG01_G02213
Apal01G021200	A.palmatum_LG01_G02214
Apal01G021210	A.palmatum_LG01_G02215
Apal01G021220	A.palmatum_LG01_G02216
Apal01G021230	A.palmatum_LG01_G02217
Apal01G021240	A.palmatum_LG01_G02218
Apal01G021250	A.palmatum_LG01_G02219
Apal01G021260	A.palmatum_LG01_G02220
Apal01G021270	A.palmatum_LG01_G02221
Apal01G021280	A.palmatum_LG01_G02222
Apal01G021290	A.palmatum_LG01_G02223
Apal01G021300	A.palmatum_LG01_G02224
Apal01G021310	A.palmatum_LG01_G02225
Apal01G021320	A.palmatum_LG01_G02226
Apal01G021330	A.palmatum_LG01_G02227
Apal01G021340	A.palmatum_LG01_G02228
Apal01G021350	A.palmatum_LG01_G02229
Apal01G021360	A.palmatum_LG01_G02230
Apal01G021370	A.palmatum_LG01_G02231
Apal01G021380	A.palmatum_LG01_G02232
Apal01G021390	A.palmatum_LG01_G02233
Apal01G021400	A.palmatum_LG01_G02234
Apal01G021410	A.palmatum_LG01_G02235
Apal01G021420	A.palmatum_LG01_G02236
Apal01G021430	A.palmatum_LG01_G02237
Apal01G021440	A.palmatum_LG01_G02238
Apal01G021450	A.palmatum_LG01_G02239
Apal01G021460	A.palmatum_LG01_G02240
Apal01G021470	A.palmatum_LG01_G02241
Apal01G021480	A.palmatum_LG01_G02242
Apal01G021490	A.palmatum_LG01_G02243
Apal01G021500	A.palmatum_LG01_G02244
Apal01G021510	A.palmatum_LG01_G02245
Apal01G021520	A.palmatum_LG01_G02246
Apal01G021530	A.palmatum_LG01_G02248
Apal01G021540	A.palmatum_LG01_G02249
Apal01G021550	A.palmatum_LG01_G02250
Apal01G021560	A.palmatum_LG01_G02251
Apal01G021570	A.palmatum_LG01_G02252
Apal01G021580	A.palmatum_LG01_G02253
Apal01G021590	A.palmatum_LG01_G02254
Apal01G021600	A.palmatum_LG01_G02255
Apal01G021610	A.palmatum_LG01_G02256
Apal01G021620	A.palmatum_LG01_G02257
Apal01G021630	A.palmatum_LG01_G02258
Apal01G021640	A.palmatum_LG01_G02259
Apal01G021650	A.palmatum_LG01_G02260
Apal01G021660	A.palmatum_LG01_G02261
Apal01G021670	A.palmatum_LG01_G02262
Apal01G021680	A.palmatum_LG01_G02263
Apal01G021690	A.palmatum_LG01_G02264
Apal01G021700	A.palmatum_LG01_G02265
Apal01G021710	A.palmatum_LG01_G02266
Apal01G021720	A.palmatum_LG01_G02267
Apal01G021730	A.palmatum_LG01_G02269
Apal01G021740	A.palmatum_LG01_G02270
Apal01G021750	A.palmatum_LG01_G02271
Apal01G021760	A.palmatum_LG01_G02272
Apal01G021770	A.palmatum_LG01_G02273
Apal01G021780	A.palmatum_LG01_G02274
Apal01G021790	A.palmatum_LG01_G02275
Apal01G021800	A.palmatum_LG01_G02276
Apal01G021810	A.palmatum_LG01_G02277
Apal01G021820	A.palmatum_LG01_G02279
Apal01G021830	A.palmatum_LG01_G02280
Apal01G021840	A.palmatum_LG01_G02281
Apal01G021850	A.palmatum_LG01_G02282
Apal01G021860	A.palmatum_LG01_G02283
Apal01G021870	A.palmatum_LG01_G02284
Apal01G021880	A.palmatum_LG01_G02285
Apal01G021890	A.palmatum_LG01_G02286
Apal01G021900	A.palmatum_LG01_G02287
Apal01G021910	A.palmatum_LG01_G02288
Apal01G021920	A.palmatum_LG01_G02289
Apal01G021930	A.palmatum_LG01_G02290
Apal01G021940	A.palmatum_LG01_G02291
Apal01G021950	A.palmatum_LG01_G02292
Apal01G021960	A.palmatum_LG01_G02293
Apal01G021970	A.palmatum_LG01_G02294
Apal01G021980	A.palmatum_LG01_G02295
Apal01G021990	A.palmatum_LG01_G02296
Apal01G022000	A.palmatum_LG01_G02297
Apal01G022010	A.palmatum_LG01_G02298
Apal01G022020	A.palmatum_LG01_G02299
Apal01G022030	A.palmatum_LG01_G02300
Apal01G022040	A.palmatum_LG01_G02301
Apal01G022050	A.palmatum_LG01_G02302
Apal01G022060	A.palmatum_LG01_G02303
Apal01G022070	A.palmatum_LG01_G02304
Apal01G022080	A.palmatum_LG01_G02305
Apal01G022090	A.palmatum_LG01_G02306
Apal01G022100	A.palmatum_LG01_G02307
Apal01G022110	A.palmatum_LG01_G02308
Apal01G022120	A.palmatum_LG01_G02309
Apal01G022130	A.palmatum_LG01_G02310
Apal01G022140	A.palmatum_LG01_G02311
Apal01G022150	A.palmatum_LG01_G02312
Apal01G022160	A.palmatum_LG01_G02313
Apal01G022170	A.palmatum_LG01_G02315
Apal01G022180	A.palmatum_LG01_G02316
Apal01G022190	A.palmatum_LG01_G02317
Apal01G022200	A.palmatum_LG01_G02318
Apal01G022210	A.palmatum_LG01_G02319
Apal01G022220	A.palmatum_LG01_G02320
Apal01G022230	A.palmatum_LG01_G02321
Apal01G022240	A.palmatum_LG01_G02322
Apal01G022250	A.palmatum_LG01_G02323
Apal01G022260	A.palmatum_LG01_G02324
Apal01G022270	A.palmatum_LG01_G02325
Apal01G022280	A.palmatum_LG01_G02326
Apal01G022290	A.palmatum_LG01_G02328
Apal01G022300	A.palmatum_LG01_G02329
Apal01G022310	A.palmatum_LG01_G02332
Apal01G022320	A.palmatum_LG01_G02333
Apal01G022330	A.palmatum_LG01_G02334
Apal01G022340	A.palmatum_LG01_G02337
Apal01G022350	A.palmatum_LG01_G02339
Apal01G022360	A.palmatum_LG01_G02340
Apal01G022370	A.palmatum_LG01_G02341
Apal01G022380	A.palmatum_LG01_G02342
Apal01G022390	A.palmatum_LG01_G02343
Apal01G022400	A.palmatum_LG01_G02344
Apal01G022410	A.palmatum_LG01_G02346
Apal01G022420	A.palmatum_LG01_G02347
Apal01G022430	A.palmatum_LG01_G02348
Apal01G022440	A.palmatum_LG01_G02349
Apal01G022450	A.palmatum_LG01_G02350
Apal01G022460	A.palmatum_LG01_G02352
Apal01G022470	A.palmatum_LG01_G02353
Apal01G022480	A.palmatum_LG01_G02354
Apal01G022490	A.palmatum_LG01_G02355
Apal01G022500	A.palmatum_LG01_G02356
Apal01G022510	A.palmatum_LG01_G02357
Apal01G022520	A.palmatum_LG01_G02358
Apal01G022530	A.palmatum_LG01_G02360
Apal01G022540	A.palmatum_LG01_G02361
Apal01G022550	A.palmatum_LG01_G02362
Apal01G022560	A.palmatum_LG01_G02363
Apal01G022570	A.palmatum_LG01_G02364
Apal01G022580	A.palmatum_LG01_G02365
Apal01G022590	A.palmatum_LG01_G02366
Apal01G022600	A.palmatum_LG01_G02367
Apal01G022610	A.palmatum_LG01_G02368
Apal01G022620	A.palmatum_LG01_G02369
Apal01G022630	A.palmatum_LG01_G02370
Apal01G022640	A.palmatum_LG01_G02371
Apal01G022650	A.palmatum_LG01_G02372
Apal01G022660	A.palmatum_LG01_G02373
Apal01G022670	A.palmatum_LG01_G02374
Apal01G022680	A.palmatum_LG01_G02375
Apal01G022690	A.palmatum_LG01_G02376
Apal01G022700	A.palmatum_LG01_G02377
Apal01G022710	A.palmatum_LG01_G02378
Apal01G022720	A.palmatum_LG01_G02379
Apal01G022730	A.palmatum_LG01_G02380
Apal01G022740	A.palmatum_LG01_G02381
Apal01G022750	A.palmatum_LG01_G02382
Apal01G022760	A.palmatum_LG01_G02383
Apal01G022770	A.palmatum_LG01_G02384
Apal01G022780	A.palmatum_LG01_G02385
Apal01G022790	A.palmatum_LG01_G02386
Apal01G022800	A.palmatum_LG01_G02388
Apal01G022810	A.palmatum_LG01_G02389
Apal01G022820	A.palmatum_LG01_G02391
Apal01G022830	A.palmatum_LG01_G02392
Apal01G022840	A.palmatum_LG01_G02393
Apal01G022850	A.palmatum_LG01_G02394
Apal01G022860	A.palmatum_LG01_G02396
Apal01G022870	A.palmatum_LG01_G02397
Apal01G022880	A.palmatum_LG01_G02398
Apal01G022890	A.palmatum_LG01_G02399
Apal01G022900	A.palmatum_LG01_G02400
Apal01G022910	A.palmatum_LG01_G02401
Apal01G022920	A.palmatum_LG01_G02402
Apal01G022930	A.palmatum_LG01_G02403
Apal01G022940	A.palmatum_LG01_G02404
Apal01G022950	A.palmatum_LG01_G02405
Apal01G022960	A.palmatum_LG01_G02407
Apal01G022970	A.palmatum_LG01_G02408
Apal01G022980	A.palmatum_LG01_G02409
Apal01G022990	A.palmatum_LG01_G02410
Apal01G023000	A.palmatum_LG01_G02411
Apal01G023010	A.palmatum_LG01_G02412
Apal01G023020	A.palmatum_LG01_G02413
Apal01G023030	A.palmatum_LG01_G02414
Apal01G023040	A.palmatum_LG01_G02415
Apal01G023050	A.palmatum_LG01_G02416
Apal01G023060	A.palmatum_LG01_G02417
Apal01G023070	A.palmatum_LG01_G02418
Apal01G023080	A.palmatum_LG01_G02419
Apal01G023090	A.palmatum_LG01_G02420
Apal01G023100	A.palmatum_LG01_G02421
Apal01G023110	A.palmatum_LG01_G02422
Apal01G023120	A.palmatum_LG01_G02423
Apal01G023130	A.palmatum_LG01_G02424
Apal01G023140	A.palmatum_LG01_G02425
Apal01G023150	A.palmatum_LG01_G02426
Apal01G023160	A.palmatum_LG01_G02427
Apal01G023170	A.palmatum_LG01_G02428
Apal01G023180	A.palmatum_LG01_G02429
Apal01G023190	A.palmatum_LG01_G02430
Apal01G023200	A.palmatum_LG01_G02431
Apal01G023210	A.palmatum_LG01_G02432
Apal01G023220	A.palmatum_LG01_G02433
Apal01G023230	A.palmatum_LG01_G02434
Apal01G023240	A.palmatum_LG01_G02435
Apal01G023250	A.palmatum_LG01_G02436
Apal01G023260	A.palmatum_LG01_G02437
Apal01G023270	A.palmatum_LG01_G02438
Apal01G023280	A.palmatum_LG01_G02439
Apal01G023290	A.palmatum_LG01_G02440
Apal01G023300	A.palmatum_LG01_G02441
Apal01G023310	A.palmatum_LG01_G02442
Apal01G023320	A.palmatum_LG01_G02443
Apal01G023330	A.palmatum_LG01_G02444
Apal01G023340	A.palmatum_LG01_G02445
Apal01G023350	A.palmatum_LG01_G02446
Apal01G023360	A.palmatum_LG01_G02447
Apal01G023370	A.palmatum_LG01_G02448
Apal01G023380	A.palmatum_LG01_G02449
Apal01G023390	A.palmatum_LG01_G02450
Apal01G023400	A.palmatum_LG01_G02451
Apal01G023410	A.palmatum_LG01_G02453
Apal01G023420	A.palmatum_LG01_G02454
Apal01G023430	A.palmatum_LG01_G02455
Apal01G023440	A.palmatum_LG01_G02456
Apal01G023450	A.palmatum_LG01_G02457
